Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s),Fx (N),Fy (N),Fz (N),ωx (rad/s),ωy (rad/s),ωz (rad/s),τx (pN·μm),τy (pN·μm),τz (pN·μm)
0,9.635000e-01,-1.066087e-06,-1.659517e-06,1.626354e-07,3.073125e-05,6.294604e-05,2.567968e-05,8.196319e-14,7.261142e-13,2.420223e-13,0.000000e+00,0.000000e+00,-1.702898e+01,-0.000000e+00,0.000000e+00,5.916256e-05
0,9.640000e-01,-1.083459e-06,-1.712632e-06,1.626833e-07,-3.474489e-05,-1.062293e-04,9.581610e-08,-5.576564e-13,-8.535418e-13,8.749145e-16,0.000000e+00,0.000000e+00,-4.229033e-01,-0.000000e+00,0.000000e+00,6.455104e-05
0,9.645000e-01,-1.053808e-06,-1.725376e-06,1.574933e-07,5.930171e-05,-2.548800e-05,-1.037993e-05,3.482786e-13,-1.068160e-13,-9.784008e-14,0.000000e+00,0.000000e+00,1.839907e+01,-0.000000e+00,0.000000e+00,6.038522e-05
0,9.650000e-01,-1.058690e-06,-1.720396e-06,1.723145e-07,-9.763243e-06,9.961047e-06,2.964231e-05,-3.340984e-13,2.417298e-13,2.794162e-13,0.000000e+00,0.000000e+00,-2.156996e+01,-0.000000e+00,0.000000e+00,6.851517e-05
0,9.655000e-01,-1.089063e-06,-1.770571e-06,1.463774e-07,-6.074536e-05,-1.003516e-04,-5.187414e-05,-8.119933e-13,-7.985762e-13,-4.889919e-13,0.000000e+00,0.000000e+00,-1.433933e+01,-0.000000e+00,0.000000e+00,6.786968e-05
0,9.660000e-01,-1.056803e-06,-1.797001e-06,1.811134e-07,6.452047e-05,-5.285945e-05,6.947207e-05,4.010974e-13,-3.707317e-13,6.548923e-13,0.000000e+00,0.000000e+00,2.734962e+01,-0.000000e+00,0.000000e+00,6.033194e-05
0,9.665000e-01,-1.023119e-06,-1.774810e-06,2.155018e-07,6.736682e-05,4.438235e-05,6.877668e-05,4.267697e-13,5.408126e-13,6.482041e-13,0.000000e+00,0.000000e+00,4.773858e+00,-0.000000e+00,0.000000e+00,6.007580e-05
0,9.670000e-01,-1.010423e-06,-1.779076e-06,2.156623e-07,2.539175e-05,-8.531884e-06,3.209674e-07,3.657218e-14,3.637668e-14,2.949775e-15,0.000000e+00,0.000000e+00,7.020745e-01,-0.000000e+00,0.000000e+00,5.724282e-05
0,9.675000e-01,-9.595548e-07,-1.806635e-06,2.206599e-07,1.017370e-04,-5.511920e-05,9.995220e-06,7.526842e-13,-4.023992e-13,9.421337e-14,0.000000e+00,0.000000e+00,4.424360e+01,-0.000000e+00,0.000000e+00,5.796291e-05
0,9.680000e-01,-9.462199e-07,-1.823029e-06,2.051814e-07,2.666979e-05,-3.278637e-05,-3.095690e-05,6.657088e-14,-2.108785e-13,-2.918070e-13,0.000000e+00,0.000000e+00,8.185705e+00,-0.000000e+00,0.000000e+00,5.109975e-05
0,9.685000e-01,-9.223313e-07,-1.821154e-06,2.098665e-07,4.777710e-05,3.749018e-06,9.370144e-06,2.598178e-13,1.342473e-13,8.835587e-14,0.000000e+00,0.000000e+00,8.718988e+00,-0.000000e+00,0.000000e+00,5.264333e-05
0,9.690000e-01,-9.240141e-07,-1.825633e-06,1.715621e-07,-3.365449e-06,-8.958455e-06,-7.660883e-05,-2.403206e-13,2.117345e-14,-7.221158e-13,0.000000e+00,0.000000e+00,-1.163678e+01,-0.000000e+00,0.000000e+00,5.700377e-05
0,9.695000e-01,-9.339985e-07,-1.844659e-06,1.539109e-07,-1.996883e-05,-3.805106e-05,-3.530233e-05,-3.991108e-13,-2.519159e-13,-3.326712e-13,0.000000e+00,0.000000e+00,-1.256481e+01,-0.000000e+00,0.000000e+00,5.776531e-05
0,9.700000e-01,-9.005415e-07,-1.848231e-06,1.467567e-07,6.691389e-05,-7.143193e-06,-1.430835e-05,4.198501e-13,3.949208e-14,-1.348300e-13,0.000000e+00,0.000000e+00,1.830403e+01,-0.000000e+00,0.000000e+00,5.834912e-05
0,9.705000e-01,-8.583476e-07,-1.863697e-06,1.462220e-07,8.438797e-05,-3.093347e-05,-1.069500e-06,6.087124e-13,-2.006255e-13,-1.006525e-14,0.000000e+00,0.000000e+00,3.277541e+01,-0.000000e+00,0.000000e+00,5.097246e-05
0,9.710000e-01,-8.466322e-07,-1.867851e-06,1.215664e-07,2.343065e-05,-8.307712e-06,-4.931116e-05,3.081715e-14,9.207709e-15,-4.647998e-13,0.000000e+00,0.000000e+00,1.253209e+00,-0.000000e+00,0.000000e+00,5.124337e-05
0,9.715000e-01,-8.430391e-07,-1.858668e-06,1.626109e-07,7.186233e-06,1.836619e-05,8.208905e-05,-1.236978e-13,2.598855e-13,7.738156e-13,0.000000e+00,0.000000e+00,-1.137735e+01,-0.000000e+00,0.000000e+00,5.147003e-05
0,9.720000e-01,-8.259332e-07,-1.863598e-06,1.423005e-07,3.421175e-05,-9.860673e-06,-4.062085e-05,1.310779e-13,-6.156602e-15,-3.829774e-13,0.000000e+00,0.000000e+00,6.337348e+00,-0.000000e+00,0.000000e+00,5.123532e-05
0,9.725000e-01,-8.105203e-07,-1.867109e-06,9.897151e-08,3.082594e-05,-7.022109e-06,-8.665801e-05,9.564447e-14,2.019046e-14,-8.167831e-13,0.000000e+00,0.000000e+00,4.127194e+00,-0.000000e+00,0.000000e+00,5.190704e-05
0,9.730000e-01,-8.213676e-07,-1.882204e-06,8.186433e-08,-2.169461e-05,-3.018999e-05,-3.421436e-05,-4.204983e-13,-1.908043e-13,-3.224051e-13,0.000000e+00,0.000000e+00,-1.614256e+01,-0.000000e+00,0.000000e+00,5.725379e-05
0,9.735000e-01,-7.819834e-07,-1.886416e-06,9.236842e-08,7.876837e-05,-8.424155e-06,2.100819e-05,5.254485e-13,1.533977e-14,1.980583e-13,0.000000e+00,0.000000e+00,2.456182e+01,-0.000000e+00,0.000000e+00,5.807349e-05
0,9.740000e-01,-7.909519e-07,-1.871729e-06,8.263001e-08,-1.793706e-05,2.937432e-05,-1.947683e-05,-3.871445e-13,3.672503e-13,-1.836093e-13,0.000000e+00,0.000000e+00,-2.588193e+01,-0.000000e+00,0.000000e+00,5.755993e-05
0,9.745000e-01,-7.841630e-07,-1.872982e-06,5.928679e-08,1.357787e-05,-2.504805e-06,-4.668644e-05,-9.237991e-14,6.948674e-14,-4.400392e-13,0.000000e+00,0.000000e+00,-5.856575e+00,-0.000000e+00,0.000000e+00,5.808531e-05
0,9.750000e-01,-7.526223e-07,-1.844760e-06,6.808398e-08,6.308141e-05,5.644432e-05,1.759439e-05,3.720163e-13,6.252221e-13,1.658939e-13,0.000000e+00,0.000000e+00,5.314459e+00,-0.000000e+00,0.000000e+00,5.853833e-05
0,9.755000e-01,-7.252951e-07,-1.809151e-06,9.261614e-08,5.465434e-05,7.121611e-05,4.906432e-05,3.054263e-13,7.567529e-13,4.624549e-13,0.000000e+00,0.000000e+00,-1.611536e-01,-0.000000e+00,0.000000e+00,5.395616e-05
0,9.760000e-01,-6.881101e-07,-1.821425e-06,1.173416e-07,7.437010e-05,-2.454635e-05,4.945086e-05,5.359230e-13,-1.652920e-13,4.660638e-13,0.000000e+00,0.000000e+00,3.042482e+01,-0.000000e+00,0.000000e+00,4.148786e-05
0,9.765000e-01,-7.019825e-07,-1.812037e-06,1.255403e-07,-2.774488e-05,1.877530e-05,1.639743e-05,-4.243541e-13,2.384864e-13,1.545058e-13,0.000000e+00,0.000000e+00,-2.621758e+01,-0.000000e+00,0.000000e+00,4.055861e-05
0,9.770000e-01,-6.959678e-07,-1.805757e-06,1.178981e-07,1.202949e-05,1.256079e-05,-1.528440e-05,-4.631626e-14,1.802572e-13,-1.440869e-13,0.000000e+00,0.000000e+00,-5.914782e+00,-0.000000e+00,0.000000e+00,3.986047e-05
0,9.775000e-01,-6.781327e-07,-1.779134e-06,1.391330e-07,3.567014e-05,5.324466e-05,4.246978e-05,1.766174e-13,5.633731e-13,4.003318e-13,0.000000e+00,0.000000e+00,-2.072093e+00,-0.000000e+00,0.000000e+00,3.964224e-05
0,9.780000e-01,-6.503735e-07,-1.818081e-06,1.345844e-07,5.551833e-05,-7.789404e-05,-9.097196e-06,3.670717e-13,-6.747420e-13,-8.579575e-14,0.000000e+00,0.000000e+00,3.250358e+01,-0.000000e+00,0.000000e+00,3.815141e-05
0,9.785000e-01,-6.377889e-07,-1.852254e-06,1.098991e-07,2.516922e-05,-6.834529e-05,-4.937049e-05,6.130710e-14,-5.812142e-13,-4.653502e-13,0.000000e+00,0.000000e+00,1.393243e+01,-0.000000e+00,0.000000e+00,4.320181e-05
0,9.790000e-01,-6.176503e-07,-1.850829e-06,1.102586e-07,4.027719e-05,2.850665e-06,7.188400e-07,1.734907e-13,9.792197e-14,6.829983e-15,0.000000e+00,0.000000e+00,7.159899e+00,-0.000000e+00,0.000000e+00,5.111747e-05
0,9.795000e-01,-5.862779e-07,-1.863946e-06,1.331671e-07,6.274486e-05,-2.623448e-05,4.581701e-05,4.067812e-13,-1.856823e-13,4.318648e-13,0.000000e+00,0.000000e+00,2.417869e+01,-0.000000e+00,0.000000e+00,4.545808e-05
0,9.800000e-01,-5.556246e-07,-1.841107e-06,1.041135e-07,6.130654e-05,4.567731e-05,-5.810709e-05,3.860299e-13,4.908958e-13,-5.477607e-13,0.000000e+00,0.000000e+00,1.200070e+01,-0.000000e+00,0.000000e+00,4.702270e-05
0,9.805000e-01,-5.566951e-07,-1.863506e-06,1.217131e-07,-2.141014e-06,-4.479817e-05,3.519922e-05,-2.077447e-13,-3.657281e-13,3.318475e-13,0.000000e+00,0.000000e+00,-5.139798e+00,-0.000000e+00,0.000000e+00,4.512424e-05
0,9.810000e-01,-5.490039e-07,-1.835221e-06,1.317272e-07,1.538252e-05,5.657007e-05,2.002812e-05,-4.588196e-14,5.902938e-13,1.887439e-13,0.000000e+00,0.000000e+00,-1.161418e+01,-0.000000e+00,0.000000e+00,4.639168e-05
0,9.815000e-01,-5.508045e-07,-1.864788e-06,1.319790e-07,-3.601330e-06,-5.913271e-05,5.037160e-07,-2.216625e-13,-5.012897e-13,4.725943e-15,0.000000e+00,0.000000e+00,-3.804614e+00,-0.000000e+00,0.000000e+00,4.497269e-05
0,9.820000e-01,-5.588899e-07,-1.861385e-06,1.085206e-07,-1.617068e-05,6.805902e-06,-4.691687e-05,-3.445172e-13,1.209569e-13,-4.422333e-13,0.000000e+00,0.000000e+00,-1.989606e+01,-0.000000e+00,0.000000e+00,4.663516e-05
0,9.825000e-01,-5.909494e-07,-1.880290e-06,9.851804e-08,-6.411897e-05,-3.781150e-05,-2.000515e-05,-7.945215e-13,-2.993170e-13,-1.885145e-13,0.000000e+00,0.000000e+00,-3.684177e+01,-0.000000e+00,0.000000e+00,4.620526e-05
0,9.830000e-01,-6.097871e-07,-1.878039e-06,1.134997e-07,-3.767543e-05,4.502878e-06,2.996333e-05,-5.638895e-13,1.081194e-13,2.824527e-13,0.000000e+00,0.000000e+00,-3.070383e+01,-0.000000e+00,0.000000e+00,5.162660e-05
0,9.835000e-01,-5.875906e-07,-1.904064e-06,1.227698e-07,4.439286e-05,-5.205088e-05,1.854024e-05,2.151306e-13,-4.246029e-13,1.747251e-13,0.000000e+00,0.000000e+00,1.803688e+01,-0.000000e+00,0.000000e+00,5.051010e-05
0,9.840000e-01,-5.592405e-07,-1.896701e-06,1.070892e-07,5.670024e-05,1.472589e-05,-3.136126e-05,3.214824e-13,2.045679e-13,-2.956278e-13,0.000000e+00,0.000000e+00,1.314667e+01,-0.000000e+00,0.000000e+00,5.310054e-05
0,9.845000e-01,-5.534867e-07,-1.897368e-06,1.414617e-07,1.150768e-05,-1.332491e-06,6.874492e-05,-1.031407e-13,4.979872e-14,6.480157e-13,0.000000e+00,0.000000e+00,-6.060328e+00,-0.000000e+00,0.000000e+00,5.217658e-05
