Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
38.29100000000146,2.785635476346737e-06,5.221647062378388e-07,6.04746129901008e-07,1.3641672987310237e-05,4.0860023586132876e-05,1.0750246544138856e-05
38.293000000001456,2.7500275272260692e-06,5.036824891419003e-07,6.053527746335641e-07,-3.5607949120668126e-05,-1.848221709593856e-05,6.066447325561849e-07
38.29500000000145,2.6542781884594406e-06,5.4566811045427e-07,6.463427434088324e-07,-9.574933876662872e-05,4.198562131236968e-05,4.0989968775268363e-05
38.29700000000145,2.6315789816802486e-06,5.009453224024513e-07,6.404179538985105e-07,-2.269920677919216e-05,-4.472278805181869e-05,-5.924789510321986e-06
38.29900000000144,2.657869585072284e-06,4.592241170820699e-07,7.001910404025115e-07,2.6290603392035505e-05,-4.172120532038142e-05,5.977308650400105e-05
38.30100000000144,2.6510933378201606e-06,4.571856814901848e-07,7.209624520658442e-07,-6.7762472521237866e-06,-2.038435591885112e-06,2.077141166333275e-05
38.30300000000143,2.6087582761133624e-06,4.678535601888503e-07,6.793408400443844e-07,-4.233506170679837e-05,1.0667878698665475e-05,-4.1621612021459736e-05
38.30500000000143,2.6431455431549773e-06,5.065553315872264e-07,6.552412166062009e-07,3.4387267041614646e-05,3.870177139837608e-05,-2.409962343818353e-05
38.30700000000142,2.6135355396940566e-06,5.075696381605725e-07,6.180680384700347e-07,-2.961000346092051e-05,1.0143065733461186e-06,-3.7173178136166176e-05
38.30900000000142,2.6036584178619293e-06,5.084088083691542e-07,6.228421011755156e-07,-9.87712183212737e-06,8.39170208581687e-07,4.774062705480856e-06
38.311000000001414,2.6538898133877394e-06,5.317099825565902e-07,5.878782193859908e-07,5.023139552581011e-05,2.3301174187436128e-05,-3.496388178952486e-05
38.31300000000141,2.603323032189962e-06,4.727104193870253e-07,5.717892531331039e-07,-5.056678119777732e-05,-5.899956316956497e-05,-1.6088966252886953e-05
38.315000000001405,2.616736944469388e-06,4.58920264528767e-07,6.214367183326029e-07,1.3413912279425768e-05,-1.3790154858258292e-05,4.964746519949907e-05
38.3170000000014,2.557384201759389e-06,4.5498982598368485e-07,6.007170646691388e-07,-5.935274270999929e-05,-3.9304385450821334e-06,-2.0719653663464145e-05
38.319000000001395,2.5600533395923684e-06,4.5628178678918385e-07,5.64433758087739e-07,2.6691378329796406e-06,1.2919608054990046e-06,-3.628330658139982e-05
38.32100000000139,2.5777120854943212e-06,4.656976280064878e-07,5.815096970753687e-07,1.7658745901952707e-05,9.415841217303986e-06,1.7075938987629667e-05
38.323000000001386,2.5528548574580028e-06,4.668183064824817e-07,5.93204279126801e-07,-2.485722803631841e-05,1.1206784759938941e-06,1.169458205143236e-05
38.32500000000138,2.524445418307514e-06,4.112492169460696e-07,5.881011095789932e-07,-2.8409439150488708e-05,-5.556908953641208e-05,-5.1031695478077385e-06
38.32700000000138,2.53609332148239e-06,4.089610233347514e-07,5.996522031196008e-07,1.164790317487571e-05,-2.2881936113182288e-06,1.1551093540607653e-05
38.32900000000137,2.4961360979414658e-06,4.0227842309536085e-07,6.626232227805187e-07,-3.995722354092427e-05,-6.682600239390505e-06,6.29710196609179e-05
38.33100000000137,2.511274547049707e-06,3.777275422655089e-07,5.751688225977302e-07,1.5138449108240985e-05,-2.4550880829851935e-05,-8.745440018278857e-05
38.33300000000136,2.4861238602302083e-06,3.416102264275924e-07,5.164648313138317e-07,-2.5150686819498554e-05,-3.611731583791646e-05,-5.8703991283898475e-05
38.33500000000136,2.392178130008666e-06,3.532223939982502e-07,5.832193837130793e-07,-9.394573022154227e-05,1.161216757065783e-05,6.675455239924765e-05
38.33700000000135,2.4455738484135477e-06,3.8427491965581334e-07,6.228949142407723e-07,5.339571840488173e-05,3.105252565756312e-05,3.9675530527692926e-05
38.33900000000135,2.4652572122671387e-06,4.140815759509749e-07,6.105666647835595e-07,1.9683363853591172e-05,2.9806656295161573e-05,-1.2328249457212724e-05
38.341000000001344,2.5025714385672054e-06,4.1311640552661533e-07,5.532677215051742e-07,3.731422630006675e-05,-9.651704243595578e-07,-5.7298943278385285e-05
38.34300000000134,2.5043059284009094e-06,3.866190072522607e-07,6.12379772830275e-07,1.7344898337040374e-06,-2.6497398274354645e-05,5.9112051325100724e-05
38.345000000001335,2.580791635671554e-06,4.357743753357817e-07,6.083868514106996e-07,7.648570727064491e-05,4.915536808352099e-05,-3.992921419575404e-06
38.34700000000133,2.5868072995009233e-06,4.6005557439253645e-07,6.250420236308036e-07,6.015663829369069e-06,2.4281199056754783e-05,1.6655172220103974e-05
38.349000000001325,2.6301228256538566e-06,5.108860034211967e-07,6.364688075261674e-07,4.3315526152933317e-05,5.083042902866022e-05,1.1426783895363825e-05
38.35100000000132,2.627250295139024e-06,5.346428855672036e-07,6.098658937077963e-07,-2.8725305148324813e-06,2.3756882146006983e-05,-2.660291381837114e-05
38.353000000001316,2.65840580499779e-06,5.294485286110509e-07,5.777690198164346e-07,3.115550985876619e-05,-5.194356956152732e-06,-3.2096873891361746e-05
38.35500000000131,2.682650710081675e-06,5.852852822825767e-07,6.345327597809438e-07,2.4244905083884752e-05,5.58367536715258e-05,5.676373996450921e-05
38.35700000000131,2.7410622352697328e-06,5.741222117784737e-07,6.595648315152412e-07,5.841152518805776e-05,-1.1163070504102896e-05,2.5032071734297342e-05
38.3590000000013,2.750842881382222e-06,6.265502357369362e-07,6.648783870110456e-07,9.780646112489201e-06,5.2428023958462486e-05,5.313555495804385e-06
38.3610000000013,2.791745317095523e-06,6.861022220218244e-07,6.489114155145334e-07,4.0902435713301386e-05,5.9551986284888205e-05,-1.5966971496512193e-05
38.36300000000129,2.7779347664731774e-06,6.15308985976757e-07,6.131401685558987e-07,-1.3810550622345692e-05,-7.079323604506743e-05,-3.577124695863463e-05
38.36500000000129,2.752054276961474e-06,5.622959893706491e-07,5.736547506558436e-07,-2.588048951170355e-05,-5.3012996606108e-05,-3.948541790005515e-05
38.36700000000128,2.711536523361381e-06,5.647299804849812e-07,5.719712960214825e-07,-4.051775360009309e-05,2.433991114332146e-06,-1.6834546343611505e-06
38.36900000000128,2.713018252193489e-06,6.2263338850078e-07,5.411455056911877e-07,1.4817288321078965e-06,5.790340801579879e-05,-3.082579033029485e-05
38.371000000001274,2.6822260506110756e-06,5.931872927838413e-07,5.679515665496479e-07,-3.0792201582413304e-05,-2.9446095716938724e-05,2.680606085846028e-05
38.37300000000127,2.66558254927991e-06,5.70758092478931e-07,5.637092288949651e-07,-1.6643501331165522e-05,-2.2429200304910338e-05,-4.242337654682798e-06
38.375000000001265,2.589547117108556e-06,5.276556618832518e-07,5.371347975318373e-07,-7.603543217135419e-05,-4.3102430595679164e-05,-2.657443136312776e-05
38.37700000000126,2.59127284911001e-06,5.203909153792681e-07,4.90555104341839e-07,1.725732001454156e-06,-7.2647465039836466e-06,-4.6579693189998263e-05
38.379000000001255,2.6154015070889487e-06,4.868708988137909e-07,5.027355297102834e-07,2.4128657978938943e-05,-3.352001656547726e-05,1.2180425368444451e-05
38.38100000000125,2.6030873686292274e-06,5.492418139364529e-07,5.326894646145518e-07,-1.2314138459721108e-05,6.237091512266198e-05,2.9953934904268493e-05
38.383000000001246,2.5765189840008213e-06,5.642384173690424e-07,5.056454746804172e-07,-2.6568384628405918e-05,1.499660343258947e-05,-2.70439899341346e-05
38.38500000000124,2.575323177030504e-06,5.637125858282843e-07,4.4691952066112413e-07,-1.1958069703174304e-06,-5.258315407580485e-07,-5.8725954019293073e-05
38.38700000000124,2.619839368030061e-06,5.576083970377788e-07,3.814363991475228e-07,4.451619099955723e-05,-6.104188790505536e-06,-6.548312151360129e-05
38.38900000000123,2.5631400175585825e-06,5.967487977394832e-07,3.803293698349809e-07,-5.669935047147871e-05,3.9140400701704396e-05,-1.1070293125419507e-06
38.39100000000123,2.587682176293868e-06,6.087460034622683e-07,3.998429257405156e-07,2.4542158735285397e-05,1.1997205722785104e-05,1.951355590553473e-05
38.39300000000122,2.6184243470066497e-06,6.606370593301091e-07,4.635943389803827e-07,3.074217071278206e-05,5.189105586784073e-05,6.37514132398671e-05
38.39500000000122,2.6521673095661756e-06,6.399854270785984e-07,4.975450599334272e-07,3.374296255952579e-05,-2.065163225151074e-05,3.395072095304445e-05
38.39700000000121,2.641224832241109e-06,6.412576142268862e-07,4.527249799493577e-07,-1.094247732506683e-05,1.2721871482878648e-06,-4.482007998406948e-05
38.39900000000121,2.6436062196381396e-06,7.237438602325842e-07,4.377952651277264e-07,2.3813873970308207e-06,8.248624600569789e-05,-1.4929714821631268e-05
38.401000000001204,2.673876791577265e-06,7.979319827013179e-07,4.7111636703739074e-07,3.027057193912552e-05,7.418812246873372e-05,3.332110190966432e-05
38.4030000000012,2.67579453485272e-06,7.319164765346768e-07,4.888755277508617e-07,1.9177432754549577e-06,-6.601550616664106e-05,1.7759160713470978e-05
38.405000000001195,2.5946187670447357e-06,7.344306553878978e-07,4.988879492652422e-07,-8.117576780798449e-05,2.5141788532210195e-06,1.001242151438049e-05
38.40700000000119,2.6263306216131987e-06,7.12422594392423e-07,4.998721370563044e-07,3.1711854568462884e-05,-2.2008060995474842e-05,9.841877910621581e-07
38.409000000001186,2.6472452058340295e-06,7.009119299788069e-07,4.961298862122417e-07,2.091458422083085e-05,-1.1510664413616054e-05,-3.742250844062773e-06
38.41100000000118,2.635886803692113e-06,6.700755915011752e-07,5.241678015163778e-07,-1.1358402141916645e-05,-3.083633847763164e-05,2.8037915304136127e-05
38.413000000001176,2.6283239164273296e-06,6.417089122687284e-07,4.945461942081588e-07,-7.562887264783431e-06,-2.8366679232446864e-05,-2.962160730821904e-05
38.41500000000117,2.599823663284761e-06,5.78899526173425e-07,5.01537598825893e-07,-2.8500253142568466e-05,-6.280938609530342e-05,6.991404617734149e-06
38.41700000000117,2.566876740806797e-06,5.954240944006286e-07,5.042611964508489e-07,-3.294692247796405e-05,1.6524568227203557e-05,2.7235976249558364e-06
38.41900000000116,2.600836996842585e-06,5.61319769822299e-07,5.162509074762357e-07,3.396025603578777e-05,-3.4104324578329584e-05,1.1989711025386897e-05
38.42100000000116,2.564060923680489e-06,5.894233771903712e-07,5.052837406426659e-07,-3.677607316209616e-05,2.810360736807217e-05,-1.0967166833569886e-05
38.42300000000115,2.545879410192465e-06,5.670665588661532e-07,5.293958395868726e-07,-1.8181513488023956e-05,-2.2356818324218007e-05,2.4112098944206712e-05
38.42500000000115,2.5305331655895426e-06,5.339059242940991e-07,4.781353003283302e-07,-1.5346244602922574e-05,-3.316063457205405e-05,-5.126053925854248e-05
38.427000000001144,2.6248365735889626e-06,5.521409044691484e-07,4.38041370617981e-07,9.430340799942017e-05,1.82349801750492e-05,-4.0093929710349163e-05
38.42900000000114,2.624838683833804e-06,5.232216225231543e-07,4.3848754196597795e-07,2.110244841533846e-09,-2.8919281945994043e-05,4.4617134799693326e-07
38.431000000001134,2.6469013924930007e-06,5.679616881689038e-07,4.5340348602064565e-07,2.2062708659196598e-05,4.474006564574943e-05,1.4915944054667675e-05
38.43300000000113,2.6641093430629686e-06,4.999951241606607e-07,4.65103060308555e-07,1.720795056996775e-05,-6.796656400824314e-05,1.1699574287909346e-05
38.435000000001125,2.6640683618824672e-06,5.025200804879758e-07,5.116432440780045e-07,-4.09811805012394e-08,2.5249563273151556e-06,4.6540183769449485e-05
38.43700000000112,2.6834146568615547e-06,4.969104825994159e-07,5.326391231840016e-07,1.934629497908757e-05,-5.609597888560019e-06,2.09958791059971e-05
38.439000000001116,2.7050831655143827e-06,5.247404164381427e-07,5.741474338411141e-07,2.1668508652827855e-05,2.7829933838726915e-05,4.150831065711254e-05
38.44100000000111,2.6429864170786314e-06,5.599224955237447e-07,5.575209798706875e-07,-6.209674843575124e-05,3.5182079085602036e-05,-1.6626453970426558e-05
38.443000000001106,2.634130387500089e-06,5.489003022790917e-07,5.776251009465894e-07,-8.8560295785425e-06,-1.1022193244652966e-05,2.0104121075901857e-05
38.4450000000011,2.6137322511392614e-06,6.0646127510844e-07,5.480603372830405e-07,-2.0398136360827368e-05,5.756097282934827e-05,-2.9564763663548905e-05
38.4470000000011,2.612277166481098e-06,6.393105027942265e-07,5.332576436022516e-07,-1.455084658163448e-06,3.2849227685786495e-05,-1.4802693680788897e-05
38.44900000000109,2.631217707152923e-06,5.402366150313734e-07,5.293829570551497e-07,1.8940540671824953e-05,-9.907388776285308e-05,-3.874686547101923e-06
38.45100000000109,2.6130652824370983e-06,5.578323197163517e-07,5.505633186160967e-07,-1.8152424715824872e-05,1.7595704684978176e-05,2.1180361560947076e-05
38.45300000000108,2.628016314340172e-06,5.349642142743128e-07,6.140447057050136e-07,1.49510319030735e-05,-2.2868105442038796e-05,6.348138708891693e-05
38.45500000000108,2.6405595249020697e-06,5.100064262497212e-07,5.90895618030835e-07,1.254321056189747e-05,-2.4957788024591657e-05,-2.31490876741786e-05
38.457000000001074,2.648340744631993e-06,4.978368019314609e-07,5.925073579042267e-07,7.781219729923185e-06,-1.2169624318260368e-05,1.6117398733917266e-06
38.45900000000107,2.669601409486611e-06,4.328757724317705e-07,6.007731237020536e-07,2.1260664854617774e-05,-6.496102949969037e-05,8.265765797826925e-06
38.461000000001064,2.6373791842910094e-06,5.120300204196344e-07,6.083337042882917e-07,-3.222222519560128e-05,7.91542479878639e-05,7.560580586238197e-06
38.46300000000106,2.681548555329167e-06,4.807835417771269e-07,6.10925342189569e-07,4.416937103815743e-05,-3.1246478642507457e-05,2.5916379012772576e-06
38.465000000001055,2.6917678372129707e-06,4.409480305793407e-07,6.129665871654421e-07,1.021928188380369e-05,-3.9835511197786196e-05,2.041244975873022e-06
38.46700000000105,2.6673172414699437e-06,3.90519054097681e-07,5.938436527345296e-07,-2.4450595743026838e-05,-5.042897648165973e-05,-1.912293443091243e-05
38.469000000001046,2.63044228934583e-06,3.567235561925454e-07,5.636715988077474e-07,-3.687495212411403e-05,-3.3795497905135616e-05,-3.0172053926782204e-05
38.47100000000104,2.587534422739194e-06,4.578387524994927e-07,5.719874444998611e-07,-4.2907866606635615e-05,0.0001011151963069473,8.315845692113683e-06
38.473000000001036,2.564516647824182e-06,4.486767226295428e-07,5.727870110664079e-07,-2.301777491501214e-05,-9.16202986994984e-06,7.995665665467176e-07
38.47500000000103,2.577366798116964e-06,4.5439201298709585e-07,5.988064752033484e-07,1.2850150292782157e-05,5.715290357553055e-06,2.6019464136940544e-05
38.47700000000103,2.5856579763438167e-06,5.11851123064673e-07,6.667372739680065e-07,8.291178226852646e-06,5.7459110077577234e-05,6.793079876465813e-05
38.47900000000102,2.5963911735954314e-06,5.578480886246847e-07,6.560469703829321e-07,1.0733197251614624e-05,4.599696556001168e-05,-1.069030358507439e-05
38.48100000000102,2.5596934193838438e-06,5.300702441822638e-07,6.499523644042004e-07,-3.669775421158775e-05,-2.7777844442420915e-05,-6.094605978731661e-06
38.48300000000101,2.540141981741457e-06,5.461853273281577e-07,6.538693641306006e-07,-1.9551437642386814e-05,1.6115083145893894e-05,3.916999726400069e-06
38.48500000000101,2.555186159917006e-06,5.573688983018391e-07,6.215806144857942e-07,1.5044178175549119e-05,1.1183570973681397e-05,-3.228874964480627e-05
38.487000000001004,2.559923456095846e-06,5.716544715644798e-07,5.548819012044903e-07,4.737296178840105e-06,1.428557326264065e-05,-6.669871328130384e-05
38.489000000001,2.540139921511474e-06,5.954994397041639e-07,4.942236350338477e-07,-1.978353458437174e-05,2.384496813968412e-05,-6.0658266170642684e-05
38.491000000000994,2.5323475103545854e-06,5.654922984657809e-07,5.175261476281066e-07,-7.792411156888447e-06,-3.000714123838305e-05,2.330251259425886e-05
38.49300000000099,2.5376498497404846e-06,4.976005148241182e-07,4.797960289901361e-07,5.3023393858991476e-06,-6.78917836416627e-05,-3.773011863797048e-05
38.495000000000985,2.5502648795132284e-06,4.974612253505797e-07,4.980396962196212e-07,1.261502977274382e-05,-1.3928947353856887e-07,1.8243667229485043e-05
38.49700000000098,2.5468553069868315e-06,4.872824696770048e-07,4.736835816974364e-07,-3.4095725263970573e-06,-1.0178755673574972e-05,-2.435611452218479e-05
38.499000000000976,2.5776122390063398e-06,4.970774736754822e-07,4.6585036681824464e-07,3.075693201950844e-05,9.795003998477478e-06,-7.833214879191786e-06
38.50100000000097,2.6024495654962457e-06,5.124272878204575e-07,4.798591022059916e-07,2.4837326489906036e-05,1.5349814144975308e-05,1.4008735387746944e-05
38.50300000000097,2.6145303407012968e-06,5.19300593756578e-07,4.957850042484176e-07,1.2080775205051014e-05,6.87330593612037e-06,1.5925902042426052e-05
38.50500000000096,2.6589309156916355e-06,5.230775078588003e-07,5.437618857301694e-07,4.4400574990338784e-05,3.7769141022223054e-06,4.7976881481751824e-05
38.50700000000096,2.631530795950219e-06,4.793677106872262e-07,5.46412802979602e-07,-2.7400119741416345e-05,-4.370979717157412e-05,2.6509172494326205e-06
38.50900000000095,2.6326740119006794e-06,4.867809311605128e-07,5.680246952203016e-07,1.143215950460549e-06,7.413220473286571e-06,2.1611892240699672e-05
38.51100000000095,2.637872759877295e-06,4.936495096892372e-07,6.48521278037397e-07,5.1987479766155425e-06,6.868578528724461e-06,8.049658281709539e-05
38.51300000000094,2.6087250827456116e-06,4.996670437903631e-07,6.531343423824663e-07,-2.9147677131683522e-05,6.017534101125853e-06,4.613064345069279e-06
38.51500000000094,2.625845647626124e-06,5.312674910268215e-07,6.403645902223057e-07,1.7120564880512285e-05,3.160044723645841e-05,-1.276975216016055e-05
38.517000000000934,2.6142220864289216e-06,5.788160010781584e-07,6.495043373313311e-07,-1.1623561197202045e-05,4.754851005133684e-05,9.139747109025314e-06
38.51900000000093,2.6751438860637695e-06,5.112921177680406e-07,6.611805168508258e-07,6.0921799634847895e-05,-6.752388331011776e-05,1.1676179519494698e-05
