Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
1,6.525000000000514,3.687881532706861e-06,1.238059646682683e-06,-5.932861617089401e-07,7.37597011398815e-05,3.2053478229267343e-05,7.949173665649538e-08
1,6.527000000000514,3.6937557246379264e-06,1.2035391299911649e-06,-5.522882614172669e-07,5.874191931065464e-06,-3.4520516691517996e-05,4.099790029167318e-05
1,6.529000000000515,3.7311593591640076e-06,1.2038440484712692e-06,-5.120931099401653e-07,3.7403634526081066e-05,3.0491848010429215e-07,4.019515147710163e-05
1,6.531000000000516,3.7675667951024716e-06,1.219376097638779e-06,-5.34276763107349e-07,3.6407435938464166e-05,1.5532049167509978e-05,-2.2183653167183728e-05
1,6.533000000000516,3.7639134103714585e-06,1.1973386074635362e-06,-5.018392582162389e-07,-3.653384731012986e-06,-2.2037490175242866e-05,3.243750489111007e-05
1,6.535000000000517,3.7435003996762064e-06,1.0760998959926221e-06,-4.363946934616448e-07,-2.041301069525215e-05,-0.00012123871147091398,6.544456475459412e-05
1,6.537000000000518,3.7362907217895235e-06,1.0707498944276605e-06,-4.1568589015322355e-07,-7.209677886682949e-06,-5.350001564961554e-06,2.0708803308421226e-05
1,6.539000000000518,3.6969487813145562e-06,1.0674142020526814e-06,-4.4023737379872446e-07,-3.9341940474967314e-05,-3.3356923749791377e-06,-2.4551483645500896e-05
1,6.541000000000519,3.668508531860494e-06,1.0430630685414742e-06,-4.108541258751961e-07,-2.8440249454062552e-05,-2.4351133511207323e-05,2.938324792352839e-05
1,6.54300000000052,3.6411437808257192e-06,1.0578622799987562e-06,-4.017863009224923e-07,-2.7364751034774567e-05,1.4799211457281962e-05,9.0678249527038e-06
1,6.54500000000052,3.6273937700643112e-06,1.0394062823049544e-06,-4.089434585105009e-07,-1.3750010761407918e-05,-1.845599769380171e-05,-7.157157588008587e-06
1,6.547000000000521,3.6426160105516344e-06,1.062597116793196e-06,-4.324238148938884e-07,1.522224048732324e-05,2.319083448824162e-05,-2.3480356383387515e-05
1,6.549000000000522,3.682884751260485e-06,1.0550081903505443e-06,-4.442322273094691e-07,4.026874070885068e-05,-7.588926442651818e-06,-1.1808412415580698e-05
1,6.551000000000522,3.6682315872180972e-06,1.1219366775863638e-06,-4.5712728768730267e-07,-1.4653164042387603e-05,6.692848723581951e-05,-1.2895060377833607e-05
1,6.553000000000523,3.700773310909918e-06,1.1119911125748925e-06,-4.835881118319203e-07,3.2541723691821014e-05,-9.945565011471173e-06,-2.646082414461756e-05
1,6.555000000000524,3.654033919119882e-06,1.0911534904160004e-06,-5.267730150666776e-07,-4.673939179003619e-05,-2.0837622158892104e-05,-4.31849032347573e-05
1,6.557000000000524,3.604097730268476e-06,1.1086915534649519e-06,-5.389382752224742e-07,-4.993618885140606e-05,1.7538063048951497e-05,-1.2165260155796567e-05
1,6.559000000000525,3.50435292189103e-06,1.110625275258852e-06,-4.948112663824035e-07,-9.974480837744578e-05,1.9337217939002037e-06,4.412700884007072e-05
1,6.561000000000526,3.4660389080753678e-06,1.0687325288388801e-06,-4.917362879794913e-07,-3.831401381566237e-05,-4.189274641997204e-05,3.0749784029121507e-06
1,6.563000000000526,3.4630117450993212e-06,1.0892169492735934e-06,-4.888191936641373e-07,-3.027162976046418e-06,2.0484420434713336e-05,2.9170943153540795e-06
1,6.565000000000527,3.492270553178064e-06,1.0936383010270664e-06,-4.537964077965181e-07,2.9258808078742846e-05,4.42135175347302e-06,3.502278586761919e-05
1,6.567000000000528,3.508958781886996e-06,1.1060813686551567e-06,-4.94508222498773e-07,1.6688228708932086e-05,1.2443067628090403e-05,-4.0711814702254895e-05
1,6.569000000000528,3.5507726859469992e-06,1.0745897609775552e-06,-5.114759902195179e-07,4.181390406000303e-05,-3.149160767760159e-05,-1.6967767720744956e-05
1,6.571000000000529,3.545088572418106e-06,1.077632248904536e-06,-4.996999221028841e-07,-5.68411352889337e-06,3.0424879269807885e-06,1.1776068116633802e-05
1,6.57300000000053,3.5473680135516277e-06,1.0671813365931115e-06,-4.778974438057297e-07,2.279441133521945e-06,-1.0450912311424468e-05,2.180247829715446e-05
1,6.57500000000053,3.4974005881137626e-06,1.1287884305835134e-06,-5.569231181451748e-07,-4.9967425437865226e-05,6.160709399040192e-05,-7.902567433944515e-05
1,6.577000000000531,3.4918140340378264e-06,1.166465409795423e-06,-5.470817175594288e-07,-5.586554075936188e-06,3.767697921190955e-05,9.841400585745945e-06
1,6.579000000000532,3.5049335675393703e-06,1.150851100477659e-06,-5.846671560639347e-07,1.3119533501543792e-05,-1.5614309317763917e-05,-3.758543850450594e-05
1,6.581000000000532,3.5292379045061724e-06,1.2131514791275532e-06,-5.823810604537266e-07,2.4304336966802036e-05,6.23003786498942e-05,2.286095610208225e-06
1,6.583000000000533,3.5300291689377265e-06,1.2921249783629766e-06,-5.444428274607481e-07,7.912644315543013e-07,7.897349923542349e-05,3.793823299297854e-05
1,6.585000000000534,3.598092195415235e-06,1.3152725477624982e-06,-5.671062761210339e-07,6.806302647750872e-05,2.3147569399521687e-05,-2.2663448660285823e-05
1,6.587000000000534,3.5850570735305364e-06,1.30841051409252e-06,-5.395140081961255e-07,-1.3035121884698667e-05,-6.86203366997813e-06,2.759226792490833e-05
1,6.589000000000535,3.6241264021794126e-06,1.3252315593650147e-06,-4.747220601681754e-07,3.9069328648876066e-05,1.6821045272494785e-05,6.479194802795007e-05
1,6.591000000000536,3.654678191534399e-06,1.2704003892659e-06,-4.5643800161715184e-07,3.055178935498661e-05,-5.483117009911475e-05,1.8284058551023533e-05
1,6.593000000000536,3.6136897769247457e-06,1.242019068545201e-06,-5.013726106538439e-07,-4.098841460965367e-05,-2.8381320720698793e-05,-4.4934609036692044e-05
1,6.595000000000537,3.647195614979608e-06,1.246107285833526e-06,-4.540308986698338e-07,3.350583805486214e-05,4.0882172883250465e-06,4.734171198401016e-05
1,6.597000000000538,3.6482871180315866e-06,1.2738377960605032e-06,-4.0732306405618107e-07,1.091503051978683e-06,2.7730510226977104e-05,4.670783461365273e-05
1,6.599000000000538,3.630460489491275e-06,1.2492501017689935e-06,-4.411949168200883e-07,-1.782662854031183e-05,-2.4587694291509803e-05,-3.387185276390719e-05
1,6.601000000000539,3.609886883596334e-06,1.240407046546275e-06,-5.356737100391141e-07,-2.0573605894940734e-05,-8.843055222718478e-06,-9.447879321902584e-05
1,6.60300000000054,3.5930292944010603e-06,1.2068036365529428e-06,-5.304866024028533e-07,-1.6857589195273745e-05,-3.3603409993332155e-05,5.1871076362608514e-06
1,6.60500000000054,3.6473358489474045e-06,1.1931929931621818e-06,-5.636860821459541e-07,5.4306554546344254e-05,-1.361064339076097e-05,-3.319947974310081e-05
1,6.607000000000541,3.619313747504078e-06,1.1978546443839291e-06,-5.522802284150521e-07,-2.802210144332639e-05,4.661651221747298e-06,1.1405853730901901e-05
1,6.609000000000542,3.5872747802300613e-06,1.209420839729114e-06,-5.669308167796793e-07,-3.2038967274016763e-05,1.156619534518488e-05,-1.4650588364627178e-05
1,6.611000000000542,3.584822802452381e-06,1.220901542580632e-06,-5.716796175836855e-07,-2.4519777776800816e-06,1.1480702851518074e-05,-4.748800804006172e-06
1,6.613000000000543,3.636950744771995e-06,1.2600040942692324e-06,-6.257677101561656e-07,5.2127942319613674e-05,3.910255168860034e-05,-5.408809257248015e-05
1,6.615000000000544,3.7031819697821656e-06,1.2396556332173642e-06,-6.032624175658363e-07,6.623122501017082e-05,-2.034846105186831e-05,2.2505292590329337e-05
1,6.6170000000005444,3.7154546156677873e-06,1.2555137349699964e-06,-6.275943239913118e-07,1.227264588562168e-05,1.585810175263224e-05,-2.4331906425475467e-05
1,6.619000000000545,3.665986398174245e-06,1.2658452051022752e-06,-6.006941684462697e-07,-4.946821749354237e-05,1.033147013227882e-05,2.6900155545042e-05
1,6.621000000000546,3.7098626713728385e-06,1.2893565033263772e-06,-6.405264716453951e-07,4.387627319859365e-05,2.3511298224102113e-05,-3.983230319912532e-05
1,6.6230000000005464,3.731507051103368e-06,1.2789232018276866e-06,-6.218212131507749e-07,2.164437973052954e-05,-1.0433301498690556e-05,1.8705258494620136e-05
1,6.625000000000547,3.772507561996981e-06,1.279390560546609e-06,-5.81012923278382e-07,4.100051089361311e-05,4.6735871892231123e-07,4.0808289872392934e-05
1,6.627000000000548,3.804898977990381e-06,1.2750911148767624e-06,-5.866819626769333e-07,3.239141599339982e-05,-4.299445669846592e-06,-5.669039398551215e-06
1,6.6290000000005485,3.774937680981393e-06,1.2180904926326153e-06,-5.921433049309292e-07,-2.9961297008988198e-05,-5.700062224414702e-05,-5.461342253995865e-06
1,6.631000000000549,3.70589343464894e-06,1.2008924303571424e-06,-5.887257366301588e-07,-6.90442463324532e-05,-1.719806227547296e-05,3.4175683007703857e-06
1,6.63300000000055,3.6829320929418433e-06,1.212960264543566e-06,-5.582966189178347e-07,-2.296134170709654e-05,1.2067834186423552e-05,3.0429117712324144e-05
1,6.6350000000005505,3.635066914512895e-06,1.1956741487712824e-06,-5.369298098903433e-07,-4.786517842894832e-05,-1.7286115772283575e-05,2.1366809027491438e-05
1,6.637000000000551,3.709116028875677e-06,1.2281419162068911e-06,-5.184033571705166e-07,7.404911436278184e-05,3.246776743560873e-05,1.852645271982664e-05
1,6.639000000000552,3.6266918647815603e-06,1.1885041290628771e-06,-5.483577534281481e-07,-8.24241640941167e-05,-3.9637787144013944e-05,-2.9954396257631527e-05
1,6.6410000000005525,3.6198218128649324e-06,1.1283124234449533e-06,-6.043029338746925e-07,-6.870051916628048e-06,-6.0191705617923825e-05,-5.5945180446544365e-05
1,6.643000000000553,3.6170900312091994e-06,1.076073802852707e-06,-6.237162985633813e-07,-2.7317816557329985e-06,-5.2238620592246385e-05,-1.941336468868877e-05
1,6.645000000000554,3.642936689985494e-06,1.062735312198949e-06,-5.954150478762018e-07,2.584665877629446e-05,-1.3338490653758047e-05,2.8301250687179523e-05
1,6.6470000000005545,3.5738525607603595e-06,1.0343740196108767e-06,-6.174146110830367e-07,-6.908412922513427e-05,-2.836129258807222e-05,-2.1999563206834882e-05
1,6.649000000000555,3.528240008345964e-06,1.0339489122989138e-06,-5.724069673605143e-07,-4.561255241439542e-05,-4.2510731196282776e-07,4.500764372252245e-05
1,6.651000000000556,3.573516443107956e-06,1.0486117542134666e-06,-5.412026988094148e-07,4.5276434761991604e-05,1.4662841914552749e-05,3.120426855109951e-05
1,6.6530000000005565,3.5435134117188706e-06,1.0675274605534372e-06,-5.35667172249686e-07,-3.0003031389085227e-05,1.891570633997067e-05,5.5355265597287855e-06
1,6.655000000000557,3.5614856259665675e-06,1.04296325644112e-06,-5.400474493974092e-07,1.7972214247697074e-05,-2.4564204112317157e-05,-4.380277147723199e-06
1,6.657000000000558,3.56277920752614e-06,9.97920384876655e-07,-5.532188528650161e-07,1.2935815595724536e-06,-4.50428715644651e-05,-1.3171403467606963e-05
1,6.6590000000005585,3.5956657912899934e-06,1.0236179972489305e-06,-5.593663970911691e-07,3.2886583763853266e-05,2.569761237227556e-05,-6.1475442261529506e-06
1,6.661000000000559,3.637266288663622e-06,1.0207522522923007e-06,-4.919636434995493e-07,4.160049737362863e-05,-2.8657449566297177e-06,6.740275359161984e-05
1,6.66300000000056,3.6127234296321122e-06,9.499107784098416e-07,-5.602809635696884e-07,-2.454285903150991e-05,-7.084147388245919e-05,-6.831732007013911e-05
1,6.6650000000005605,3.593449942460496e-06,9.721843626838036e-07,-5.726289756688363e-07,-1.92734871716159e-05,2.2273584273961923e-05,-1.2348012099147972e-05
1,6.667000000000561,3.6500409294358924e-06,1.0200398106613038e-06,-5.654067108026715e-07,5.65909869753963e-05,4.785544797750022e-05,7.222264866164813e-06
1,6.669000000000562,3.6252305044292506e-06,1.01837175105715e-06,-5.020422870149327e-07,-2.4810425006641674e-05,-1.6680596041539056e-06,6.336442378773885e-05
1,6.6710000000005625,3.688045566947731e-06,1.027273604739112e-06,-4.0562214931145006e-07,6.281506251848057e-05,8.90185368196205e-06,9.64201377034826e-05
1,6.673000000000563,3.623038949840977e-06,1.0146298446694928e-06,-4.901480512257554e-07,-6.500661710675413e-05,-1.2643760069619203e-05,-8.452590191430532e-05
1,6.675000000000564,3.6897468700927543e-06,1.089682608720175e-06,-4.684554386740049e-07,6.67079202517772e-05,7.505276405068223e-05,2.1692612551750444e-05
1,6.6770000000005645,3.687889060986547e-06,1.0914797343798433e-06,-5.063483328750829e-07,-1.8578091062076036e-06,1.7971256596682206e-06,-3.789289420107796e-05
1,6.679000000000565,3.7027901022529272e-06,1.1261150805380296e-06,-4.6625572506333763e-07,1.4901041266380512e-05,3.463534615818622e-05,4.009260781174524e-05
1,6.681000000000566,3.671679445760983e-06,1.1590044485220578e-06,-5.171568222569583e-07,-3.1110656491944355e-05,3.2889367984028275e-05,-5.09010971936207e-05
1,6.6830000000005665,3.6790253594979457e-06,1.1649173969943475e-06,-4.924078176072087e-07,7.345913736962556e-06,5.912948472289678e-06,2.4749004649749576e-05
1,6.685000000000567,3.7064177183567422e-06,1.1410687526542626e-06,-5.243763577257947e-07,2.7392358858796413e-05,-2.3848644340085034e-05,-3.1968540118585995e-05
1,6.687000000000568,3.7119789888671316e-06,1.1798942924132068e-06,-5.616707648035661e-07,5.561270510389174e-06,3.882553975894419e-05,-3.729440707777136e-05
1,6.6890000000005685,3.701674823637565e-06,1.225295435791286e-06,-5.465526777927803e-07,-1.0304165229566482e-05,4.540114337807915e-05,1.5118087010785775e-05
1,6.691000000000569,3.7169382633666292e-06,1.2341724506238232e-06,-5.787923713766542e-07,1.5263439729064196e-05,8.877014832537352e-06,-3.223969358387388e-05
1,6.69300000000057,3.732145589609951e-06,1.2039002918992774e-06,-5.910488512099119e-07,1.5207326243321416e-05,-3.0272158724545783e-05,-1.2256479833257733e-05
1,6.6950000000005705,3.7758434496467146e-06,1.2043456965902102e-06,-6.344963458376495e-07,4.369786003676382e-05,4.454046909328415e-07,-4.344749462773757e-05
1,6.697000000000571,3.6741495020051947e-06,1.2024393375804344e-06,-6.164641946436565e-07,-0.00010169394764151977,-1.906359009775827e-06,1.8032151193992987e-05
1,6.699000000000572,3.633886737162959e-06,1.1729617163156054e-06,-6.378531163060705e-07,-4.026276484223561e-05,-2.947762126482893e-05,-2.138892166241405e-05
1,6.7010000000005725,3.6079951321354238e-06,1.1486716311129351e-06,-6.353494836510098e-07,-2.589160502753541e-05,-2.429008520267034e-05,2.5036326550607005e-06
1,6.703000000000573,3.582602456934419e-06,1.1583392954887686e-06,-6.311318032724381e-07,-2.5392675201004825e-05,9.667664375833446e-06,4.2176803785716634e-06
1,6.705000000000574,3.6325344114317364e-06,1.167594916326301e-06,-6.375441187289803e-07,4.9931954497317265e-05,9.255620837532403e-06,-6.412315456542102e-06
1,6.7070000000005745,3.655555457895758e-06,1.1743784725933122e-06,-6.360188027167506e-07,2.3021046464021584e-05,6.78355626701112e-06,1.5253160122295803e-06
1,6.709000000000575,3.6896093694988624e-06,1.1384703975514664e-06,-6.631417880006314e-07,3.4053911603104575e-05,-3.590807504184589e-05,-2.7122985283880717e-05
1,6.711000000000576,3.6728211818360222e-06,1.0737804058113705e-06,-6.347913473686653e-07,-1.678818766284014e-05,-6.468999174009593e-05,2.8350440631966144e-05
1,6.7130000000005765,3.7103512001507474e-06,1.0781707540389147e-06,-6.616935569327699e-07,3.753001831472536e-05,4.39034822754427e-06,-2.690220956410462e-05
1,6.715000000000577,3.7069128951205454e-06,1.1539258463490392e-06,-7.087794321759545e-07,-3.4383050302019606e-06,7.575509231012453e-05,-4.708587524318462e-05
1,6.717000000000578,3.715095887156426e-06,1.1662760384235595e-06,-6.86881017144636e-07,8.182992035880557e-06,1.2350192074520297e-05,2.1898415031318496e-05
1,6.7190000000005785,3.767523057348434e-06,1.1623896659222977e-06,-6.788959069305224e-07,5.242717019200756e-05,-3.886372501261874e-06,7.985110214113624e-06
1,6.721000000000579,3.673174257847217e-06,1.189792387530745e-06,-6.184968926648687e-07,-9.434879950121671e-05,2.740272160844717e-05,6.039901426565366e-05
1,6.72300000000058,3.7144626915470224e-06,1.1904432017710556e-06,-5.690971395720205e-07,4.12884336998051e-05,6.508142403105796e-07,4.939975309284825e-05
1,6.7250000000005805,3.6970156353771156e-06,1.260863218873606e-06,-6.215040530159617e-07,-1.7447056169906807e-05,7.042001710255041e-05,-5.240691344394123e-05
1,6.727000000000581,3.7272134457823358e-06,1.3031999992594313e-06,-6.157824298187573e-07,3.0197810405219977e-05,4.2336780385825354e-05,5.721623197204379e-06
1,6.729000000000582,3.7595969507325197e-06,1.295893976667439e-06,-5.840165735842656e-07,3.2383504950184e-05,-7.306022591992407e-06,3.176585623449168e-05
1,6.7310000000005825,3.7491204069456284e-06,1.25427779249953e-06,-5.305144990835055e-07,-1.0476543786891243e-05,-4.1616184167909e-05,5.350207450076005e-05
1,6.733000000000583,3.7399396977740702e-06,1.2824780652893655e-06,-5.699182716814222e-07,-9.180709171557999e-06,2.820027278983552e-05,-3.940377259791662e-05
1,6.735000000000584,3.7913257072795956e-06,1.2299998608998965e-06,-5.149240420601136e-07,5.138600950552517e-05,-5.247820438946889e-05,5.49942296213085e-05
1,6.7370000000005845,3.7372229342465738e-06,1.2419939873988503e-06,-5.440861581134381e-07,-5.410277303302182e-05,1.1994126498953862e-05,-2.916211605332448e-05
1,6.739000000000585,3.7458200447578773e-06,1.2325680820764186e-06,-5.55212361636447e-07,8.597110511303715e-06,-9.425905322431681e-06,-1.1126203523008877e-05
1,6.741000000000586,3.8140653666913063e-06,1.2013610778388834e-06,-5.218264173440013e-07,6.824532193342903e-05,-3.120700423753526e-05,3.338594429244573e-05
1,6.7430000000005865,3.7675925391618463e-06,1.2146937408775593e-06,-4.933170388177163e-07,-4.6472827529460116e-05,1.3332663038675986e-05,2.850937852628498e-05
1,6.745000000000587,3.7579442945036737e-06,1.249422272582172e-06,-4.5814449204119125e-07,-9.648244658172351e-06,3.472853170461269e-05,3.517254677652502e-05
1,6.747000000000588,3.7114417479051217e-06,1.2141719260039908e-06,-4.071223541309532e-07,-4.650254659855208e-05,-3.525034657818126e-05,5.1022137910238006e-05
1,6.7490000000005885,3.664880754822181e-06,1.227484682839565e-06,-3.4185600986189143e-07,-4.6560993082940515e-05,1.331275683557439e-05,6.526634426906181e-05
1,6.751000000000589,3.714750005838157e-06,1.1998948644423392e-06,-3.5793688714174797e-07,4.986925101597615e-05,-2.7589818397225995e-05,-1.608087727985651e-05
1,6.75300000000059,3.742724230024808e-06,1.130934297207805e-06,-3.12429673846578e-07,2.797422418665117e-05,-6.896056723453415e-05,4.550721329516996e-05
1,6.7550000000005905,3.7238499141311354e-06,1.0915021396572434e-06,-3.0567937465099837e-07,-1.88743158936726e-05,-3.943215755056162e-05,6.750299195579661e-06
