Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2,39.58199999999845,3.616516953911265e-06,1.2383734358611311e-06,-5.511638699702689e-07,-2.737302317911112e-05,-2.6684376316482347e-05,-5.475151941952915e-05
2,39.58399999999845,3.6557791858328905e-06,1.2161074700479595e-06,-5.332576024327172e-07,3.926223192162541e-05,-2.226596581317163e-05,1.7906267537551582e-05
2,39.58599999999844,3.730195545455129e-06,1.2272131085856606e-06,-5.319839217654482e-07,7.441635962223851e-05,1.110563853770112e-05,1.273680667269109e-06
2,39.58799999999844,3.6941066827744962e-06,1.2726510370038517e-06,-5.060950340287911e-07,-3.60888626806328e-05,4.543792841819121e-05,2.5888887736657144e-05
2,39.58999999999843,3.6336954754303603e-06,1.234814222572261e-06,-4.7585343552600935e-07,-6.041120734413583e-05,-3.783681443159088e-05,3.02415985027817e-05
2,39.59199999999843,3.6116271473105356e-06,1.2129130495651466e-06,-4.6189280807004463e-07,-2.2068328119824713e-05,-2.1901173007114324e-05,1.3960627455964727e-05
2,39.593999999998424,3.6453588206424253e-06,1.2396377042056839e-06,-4.175294930446521e-07,3.373167333188983e-05,2.6724654640537295e-05,4.4363315025392506e-05
2,39.59599999999842,3.6406313914382036e-06,1.2386078309975053e-06,-3.5739255118177914e-07,-4.7274292042217315e-06,-1.0298732081786137e-06,6.013694186287297e-05
2,39.597999999998414,3.684538439081199e-06,1.232226972611722e-06,-3.8680799906219064e-07,4.390704764299546e-05,-6.3808583857834075e-06,-2.9415447880411512e-05
2,39.59999999999841,3.6424240852645276e-06,1.234675424086981e-06,-2.963598772797326e-07,-4.211435381667129e-05,2.448451475258973e-06,9.044812178245806e-05
2,39.601999999998405,3.6611309092270605e-06,1.2775039052730772e-06,-3.098274755306414e-07,1.8706823962532783e-05,4.282848118609618e-05,-1.3467598250908766e-05
2,39.6039999999984,3.5530443290732314e-06,1.210991697331956e-06,-3.288795904008883e-07,-0.00010808658015382897,-6.65122079411211e-05,-1.9052114870246964e-05
2,39.605999999998396,3.5698135768706442e-06,1.1214747912505836e-06,-4.0428016382658173e-07,1.6769247797412877e-05,-8.951690608137231e-05,-7.540057342569343e-05
2,39.60799999999839,3.5482051351142786e-06,1.1287899059892852e-06,-4.3825072311170504e-07,-2.160844175636554e-05,7.315114738701638e-06,-3.39705592851233e-05
2,39.60999999999839,3.5696888001312816e-06,1.1498692562837796e-06,-4.71652248954444e-07,2.1483665017003163e-05,2.1079350294494555e-05,-3.340152584273896e-05
2,39.61199999999838,3.6542956020634316e-06,1.1881493671499415e-06,-4.5105462426638233e-07,8.460680193215008e-05,3.828011086616185e-05,2.0597624688061665e-05
2,39.61399999999838,3.6221844932045244e-06,1.1629718420822535e-06,-4.7575472129561363e-07,-3.211110885890733e-05,-2.5177525067688028e-05,-2.4700097029231313e-05
2,39.61599999999837,3.654465832809582e-06,1.1288694119834468e-06,-4.758100467296058e-07,3.228133960505747e-05,-3.410243009880678e-05,-5.532543399213137e-08
2,39.61799999999837,3.643272481141159e-06,1.1224859109774178e-06,-4.5181795222206267e-07,-1.1193351668423053e-05,-6.383501006029028e-06,2.39920945075431e-05
2,39.61999999999836,3.6528788921799452e-06,1.1392074372907718e-06,-4.869325789097496e-07,9.606411038786577e-06,1.6721526313354032e-05,-3.5114626687686855e-05
2,39.62199999999836,3.6341896690561447e-06,1.1174561000704269e-06,-5.832368818165711e-07,-1.8689223123800496e-05,-2.1751337220344946e-05,-9.630430290682158e-05
2,39.623999999998354,3.6690376571215667e-06,1.1289251364031936e-06,-5.561365695075111e-07,3.484798806542189e-05,1.1469036332766743e-05,2.7100312309060064e-05
2,39.62599999999835,3.6615621483288895e-06,1.1234580431961475e-06,-4.778460576406809e-07,-7.475508792676966e-06,-5.46709320704612e-06,7.82905118668302e-05
2,39.627999999998345,3.64468295962732e-06,1.0863880521864848e-06,-4.862086917161788e-07,-1.6879188701569475e-05,-3.706999100966271e-05,-8.362634075497918e-06
2,39.62999999999834,3.7124886830973467e-06,1.1001192561900905e-06,-4.940001172565843e-07,6.780572347002658e-05,1.3731204003605647e-05,-7.791425540405482e-06
2,39.631999999998335,3.707553808153526e-06,1.0999674224886697e-06,-4.563833064111415e-07,-4.934874943820589e-06,-1.5183370142084804e-07,3.761681084544284e-05
2,39.63399999999833,3.701422054092867e-06,1.0669185658967572e-06,-3.9764384753003244e-07,-6.131754060659119e-06,-3.304885659191253e-05,5.873945888110909e-05
2,39.635999999998326,3.682097332921967e-06,1.0738806931205202e-06,-3.5643632939725745e-07,-1.9324721170900182e-05,6.962127223763151e-06,4.1207518132774994e-05
2,39.63799999999832,3.6189200116009564e-06,1.0931237554790186e-06,-3.8950277785625566e-07,-6.31773213210107e-05,1.9243062358498274e-05,-3.3066448458998186e-05
2,39.63999999999832,3.6197978272972195e-06,1.1103559607515542e-06,-4.4243719372657445e-07,8.778156962631016e-07,1.7232205272535583e-05,-5.2934415870318805e-05
2,39.64199999999831,3.616379558231696e-06,1.0835177151966993e-06,-4.2534808091389006e-07,-3.4182690655232477e-06,-2.683824555485482e-05,1.7089112812684377e-05
2,39.64399999999831,3.6187278112727602e-06,1.0537312752324352e-06,-4.313989404699054e-07,2.3482530410642862e-06,-2.9786439964264228e-05,-6.0508595560152985e-06
2,39.6459999999983,3.6306538518415863e-06,1.1053349971345756e-06,-4.851365702395425e-07,1.1926040568826248e-05,5.1603721902140395e-05,-5.3737629769637146e-05
2,39.6479999999983,3.640336283405536e-06,1.1381405085032705e-06,-5.274549556839164e-07,9.682431563949986e-06,3.280551136869495e-05,-4.231838544437392e-05
2,39.64999999999829,3.648515929433152e-06,1.153240569141862e-06,-5.856028816611188e-07,8.179646027615842e-06,1.5100060638591656e-05,-5.814792597720239e-05
2,39.65199999999829,3.649526857584006e-06,1.1465521186398554e-06,-5.67680730130584e-07,1.010928150854047e-06,-6.688450502006699e-06,1.7922151530534772e-05
2,39.653999999998284,3.658066140498198e-06,1.1414465776528569e-06,-5.442099604703628e-07,8.539282914192054e-06,-5.105540986998442e-06,2.347076966022114e-05
2,39.65599999999828,3.697694295871803e-06,1.102659497632676e-06,-5.005700892470202e-07,3.9628155373605137e-05,-3.87870800201809e-05,4.3639871223342655e-05
2,39.657999999998275,3.695524792704794e-06,1.0525903634146336e-06,-4.756783251166425e-07,-2.1695031670092584e-06,-5.0069134218042345e-05,2.4891764130377618e-05
2,39.65999999999827,3.7259841352102333e-06,1.0470193241484723e-06,-4.5087593308986383e-07,3.0459342505439372e-05,-5.57103926616144e-06,2.480239202677868e-05
2,39.661999999998265,3.725218263535838e-06,1.0026490200080592e-06,-4.841676893596887e-07,-7.658716743952814e-07,-4.4370304140413053e-05,-3.329175626982488e-05
2,39.66399999999826,3.721554981493727e-06,9.906574030602254e-07,-4.878002854765197e-07,-3.6632820421107547e-06,-1.1991616947833869e-05,-3.6325961168309665e-06
2,39.665999999998256,3.7147336530859965e-06,9.956241976126884e-07,-5.09281230814583e-07,-6.821328407730904e-06,4.9667945524631315e-06,-2.148094533806337e-05
2,39.66799999999825,3.7076618894097816e-06,9.858771545514152e-07,-5.476778673094307e-07,-7.0717636762147234e-06,-9.747043061273192e-06,-3.839663649484766e-05
2,39.66999999999825,3.6892903370974338e-06,1.00795563858855e-06,-5.489196719180135e-07,-1.8371552312347683e-05,2.2078484037134814e-05,-1.2418046085828268e-06
2,39.67199999999824,3.6884596520639612e-06,1.0186158407658613e-06,-5.954431888230081e-07,-8.306850334723733e-07,1.0660202177311415e-05,-4.6523516904994585e-05
2,39.67399999999824,3.6881835349828046e-06,1.036915430310182e-06,-5.985822463443698e-07,-2.7611708115665087e-07,1.8299589544320733e-05,-3.139057521361661e-06
2,39.67599999999823,3.7540471939474817e-06,1.0147814693181054e-06,-5.607621502546761e-07,6.586365896467706e-05,-2.213396099207667e-05,3.7820096089693616e-05
2,39.67799999999823,3.736739234520428e-06,1.0064535255390491e-06,-5.560604491717674e-07,-1.730795942705385e-05,-8.327943779056249e-06,4.701701082908661e-06
2,39.67999999999822,3.685325458858304e-06,1.0419029409907793e-06,-5.836481063430172e-07,-5.1413775662123985e-05,3.54494154517301e-05,-2.758765717124977e-05
2,39.68199999999822,3.6943859176418386e-06,1.0311580397531333e-06,-5.394160011964197e-07,9.060458783534583e-06,-1.0744901237646043e-05,4.423210514659754e-05
2,39.683999999998214,3.7021328971046186e-06,1.021146514107307e-06,-5.160975256304514e-07,7.746979462780064e-06,-1.0011525645826267e-05,2.3318475565968258e-05
2,39.68599999999821,3.6808044118996625e-06,1.026498879661998e-06,-5.144875376699159e-07,-2.1328485204956284e-05,5.352365554690975e-06,1.609987960535532e-06
2,39.687999999998205,3.6404168809104547e-06,1.0734961186461352e-06,-5.65492319431632e-07,-4.038753098920799e-05,4.6997238984137246e-05,-5.100478176171611e-05
2,39.6899999999982,3.616579994000066e-06,1.0846071688811223e-06,-5.85132124551968e-07,-2.383688691038888e-05,1.11110502349872e-05,-1.9639805120336007e-05
2,39.691999999998195,3.647742335049309e-06,1.127391382494006e-06,-5.757301618422286e-07,3.116234104924291e-05,4.278421361288371e-05,9.401962709739525e-06
2,39.69399999999819,3.678775216168379e-06,1.1243147279165425e-06,-6.408782019732306e-07,3.103288111906991e-05,-3.0766545774633986e-06,-6.514804013100202e-05
2,39.695999999998186,3.630867058927928e-06,1.1625348618014226e-06,-6.198273495166943e-07,-4.790815724045074e-05,3.822013388488004e-05,2.1050852456536316e-05
2,39.69799999999818,3.634162536467518e-06,1.162792447136857e-06,-5.771834680533566e-07,3.2954775395902164e-06,2.5758533543442217e-07,4.264388146333768e-05
2,39.69999999999818,3.606567583565963e-06,1.1624325584124407e-06,-5.691405373501401e-07,-2.7594952901555246e-05,-3.5988872441631066e-07,8.042930703216517e-06
2,39.70199999999817,3.622132323549879e-06,1.1057582561868564e-06,-5.761954319007012e-07,1.5564739983915935e-05,-5.6674302225584274e-05,-7.054894550561126e-06
2,39.70399999999817,3.6551426033498026e-06,1.0878964110166141e-06,-5.477588353078512e-07,3.30102797999234e-05,-1.786184517024224e-05,2.8436596592850022e-05
2,39.70599999999816,3.638473917000315e-06,1.060933785499168e-06,-5.6429880399525e-07,-1.6668686349487776e-05,-2.696262551744596e-05,-1.653996868739877e-05
2,39.70799999999816,3.6127281183363503e-06,1.066161795870997e-06,-5.965167596149729e-07,-2.574579866396448e-05,5.228010371828881e-06,-3.2217955619722846e-05
2,39.70999999999815,3.5970676041581055e-06,1.0265110896678534e-06,-5.758437930499712e-07,-1.5660514178244784e-05,-3.965070620314365e-05,2.0672966565001615e-05
2,39.71199999999815,3.589630930741446e-06,1.0630489143395726e-06,-5.546182840464008e-07,-7.436673416659253e-06,3.6537824671719076e-05,2.1225509003570406e-05
2,39.713999999998144,3.6190710392312348e-06,1.0765549881839366e-06,-5.278762682028335e-07,2.9440108489788614e-05,1.3506073844364021e-05,2.674201584356721e-05
2,39.71599999999814,3.5988398854076506e-06,1.1135480267410509e-06,-5.477716403770515e-07,-2.0231153823584184e-05,3.699303855711419e-05,-1.989537217421797e-05
2,39.717999999998135,3.5880369066859654e-06,1.1019494039392858e-06,-5.648528630717243e-07,-1.0802978721685067e-05,-1.1598622801765033e-05,-1.708122269467272e-05
2,39.71999999999813,3.600749128328428e-06,1.160598311494607e-06,-5.336915354528854e-07,1.2712221642462597e-05,5.8648907555321156e-05,3.116132761883893e-05
2,39.721999999998125,3.568173950663614e-06,1.2010344780931973e-06,-5.292982981815546e-07,-3.2575177664814086e-05,4.043616659859022e-05,4.393237271330843e-06
2,39.72399999999812,3.5797904439472397e-06,1.1922179225100716e-06,-4.9196582814743e-07,1.1616493283625547e-05,-8.816555583125641e-06,3.7332470034124545e-05
2,39.725999999998116,3.578934910122001e-06,1.1842508574207485e-06,-4.849194843828888e-07,-8.555338252384151e-07,-7.967065089322946e-06,7.046343764541207e-06
2,39.72799999999811,3.5837354597729257e-06,1.172839018860944e-06,-4.493778097453724e-07,4.800549650924417e-06,-1.1411838559804487e-05,3.5541674637516415e-05
2,39.72999999999811,3.6099478815760543e-06,1.2160106525377698e-06,-5.51463036464466e-07,2.6212421803128513e-05,4.31716336768257e-05,-0.00010208522671909354
2,39.7319999999981,3.532026815367035e-06,1.2495975576859008e-06,-5.325631873466457e-07,-7.792106620901937e-05,3.358690514813116e-05,1.8899849117820317e-05
2,39.7339999999981,3.581935057949179e-06,1.2798004233804833e-06,-5.003527102387559e-07,4.990824258214453e-05,3.0202865694582578e-05,3.221047710788976e-05
2,39.73599999999809,3.619190609585103e-06,1.259141096173882e-06,-4.798271492685389e-07,3.725555163592386e-05,-2.0659327206601223e-05,2.052556097021696e-05
2,39.73799999999809,3.671344562930392e-06,1.2555204376265109e-06,-4.980096116882397e-07,5.215395334528911e-05,-3.6206585473711643e-06,-1.818246241970085e-05
2,39.73999999999808,3.687493820398801e-06,1.183596309292409e-06,-4.875644913862811e-07,1.614925746840934e-05,-7.192412833410201e-05,1.0445120301958722e-05
2,39.74199999999808,3.687828217828203e-06,1.2116749693235474e-06,-4.6107668041601787e-07,3.3439742940179433e-07,2.8078660031138554e-05,2.6487810970263195e-05
2,39.743999999998074,3.6825199021332627e-06,1.1761321391309249e-06,-4.0277647502556026e-07,-5.3083156949401905e-06,-3.55428301926225e-05,5.830020539045764e-05
2,39.74599999999807,3.6991423653286764e-06,1.1898850697265368e-06,-4.304163019537338e-07,1.6622463195413626e-05,1.3752930595611797e-05,-2.7639826928173517e-05
2,39.747999999998065,3.756482345763012e-06,1.229025821066069e-06,-4.614496954581036e-07,5.733998043433586e-05,3.91407513395323e-05,-3.103339350436979e-05
2,39.74999999999806,3.647042931566231e-06,1.1858778404424996e-06,-4.381142064858453e-07,-0.00010943941419678136,-4.314798062356933e-05,2.333548897225827e-05
2,39.751999999998056,3.6860852209333455e-06,1.2138338512054019e-06,-5.233227476664477e-07,3.9042289367114434e-05,2.795601076290229e-05,-8.520854118060244e-05
2,39.75399999999805,3.688862045582378e-06,1.2338113525742323e-06,-5.768196654426271e-07,2.7768246490324814e-06,1.9977501368830305e-05,-5.349691777617939e-05
2,39.755999999998046,3.742721343283669e-06,1.2242350640972851e-06,-5.996135200603558e-07,5.385929770129074e-05,-9.576288476947238e-06,-2.279385461772868e-05
2,39.75799999999804,3.7467716438097834e-06,1.2304180982173295e-06,-6.105977643861618e-07,4.050300526114276e-06,6.183034120044291e-06,-1.0984244325805883e-05
2,39.75999999999804,3.7452447381307476e-06,1.2577444538855054e-06,-6.255553190658673e-07,-1.5269056790358802e-06,2.7326355668175876e-05,-1.4957554679705564e-05
2,39.76199999999803,3.785193136431011e-06,1.285145933855116e-06,-6.379755376314263e-07,3.994839830026325e-05,2.7401479969610525e-05,-1.2420218565559014e-05
2,39.76399999999803,3.85995635080278e-06,1.282004191067276e-06,-6.540378347732455e-07,7.476321437176909e-05,-3.1417427878400375e-06,-1.6062297141819196e-05
2,39.76599999999802,3.824550215949948e-06,1.3179841750444104e-06,-6.380386796040223e-07,-3.540613485283168e-05,3.5979983977134306e-05,1.599915516922321e-05
2,39.76799999999802,3.8056588745430256e-06,1.3389957310944434e-06,-6.261999825862962e-07,-1.8891341406922795e-05,2.101155605003309e-05,1.1838697017726139e-05
2,39.769999999998014,3.7371218720419365e-06,1.3126898603767696e-06,-6.27197199293773e-07,-6.853700250108919e-05,-2.6305870717673936e-05,-9.972167074767433e-07
2,39.77199999999801,3.7896117256962583e-06,1.2845147329488446e-06,-6.191986048647288e-07,5.248985365432164e-05,-2.8175127427924912e-05,7.99859442904415e-06
2,39.773999999998004,3.7427345506119452e-06,1.2359750310776855e-06,-6.147176219722059e-07,-4.6877175084312986e-05,-4.853970187115917e-05,4.480982892522967e-06
2,39.775999999998,3.7174889328596763e-06,1.240083989447666e-06,-6.175641705197348e-07,-2.5245617752269165e-05,4.108958369980616e-06,-2.8465485475289973e-06
2,39.777999999997995,3.747601189558659e-06,1.2444719332184704e-06,-6.992466362100691e-07,3.011225669898297e-05,4.3879437708043324e-06,-8.16824656903343e-05
2,39.77999999999799,3.722345196345965e-06,1.2311967337691015e-06,-7.23336224280545e-07,-2.525599321269413e-05,-1.3275199449368792e-05,-2.4089588070475853e-05
2,39.781999999997986,3.727080114412211e-06,1.1942321350283893e-06,-6.442612985839781e-07,4.734918066245988e-06,-3.696459874071224e-05,7.90749256965669e-05
2,39.78399999999798,3.6787086285396858e-06,1.253810307772759e-06,-6.602482521987043e-07,-4.837148587252515e-05,5.957817274436963e-05,-1.5986953614726155e-05
2,39.785999999997976,3.6881801740206583e-06,1.2244276125686328e-06,-6.433450024624812e-07,9.471545480972645e-06,-2.9382695204126208e-05,1.6903249736223062e-05
2,39.78799999999797,3.6828451827364307e-06,1.2141427236038189e-06,-5.942890965389177e-07,-5.334991284227484e-06,-1.0284888964813849e-05,4.905590592356349e-05
2,39.78999999999797,3.7209923801870926e-06,1.2382608382462106e-06,-5.693665155992185e-07,3.81471974506619e-05,2.41181146423916e-05,2.4922580939699246e-05
2,39.79199999999796,3.6835823386104328e-06,1.185216747470495e-06,-5.310130574731105e-07,-3.741004157665983e-05,-5.304409077571564e-05,3.835345812610806e-05
2,39.79399999999796,3.640694967919052e-06,1.1596719594287013e-06,-5.451435351550385e-07,-4.288737069138085e-05,-2.554478804179362e-05,-1.4130477681928003e-05
2,39.79599999999795,3.6511566065076576e-06,1.14629528634072e-06,-4.995262294985692e-07,1.0461638588605364e-05,-1.3376673087981185e-05,4.561730565646932e-05
2,39.79799999999795,3.632896550269958e-06,1.1960678739024512e-06,-4.745411918374917e-07,-1.8260056237699594e-05,4.9772587561731146e-05,2.4985037661077526e-05
2,39.799999999997944,3.632475348760075e-06,1.2467093533140089e-06,-4.214675351578062e-07,-4.2120150988287997e-07,5.064147941155771e-05,5.307365667968549e-05
2,39.80199999999794,3.640674594758954e-06,1.2434857070374918e-06,-4.0317685175546477e-07,8.199245998878627e-06,-3.2236462765171836e-06,1.8290683402341393e-05
2,39.803999999997934,3.5952366842706537e-06,1.2257090824089889e-06,-4.28022612842364e-07,-4.5437910488300096e-05,-1.7776624628502788e-05,-2.484576108689922e-05
2,39.80599999999793,3.584234420000633e-06,1.2123079460156774e-06,-4.479402662058051e-07,-1.1002264270020568e-05,-1.3401136393311466e-05,-1.9917653363441135e-05
2,39.807999999997925,3.65679061270321e-06,1.1748787539801008e-06,-4.5277934650690477e-07,7.255619270257689e-05,-3.742919203557658e-05,-4.839080301099667e-06
2,39.80999999999792,3.6519133936340066e-06,1.1782965087447212e-06,-4.383767058616842e-07,-4.8772190692032965e-06,3.4177547646203343e-06,1.4402640645220591e-05
2,39.811999999997916,3.648180109304602e-06,1.2678216319388168e-06,-3.908304351989334e-07,-3.733284329404327e-06,8.952512319409556e-05,4.7546270662750766e-05
