Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
13.453999999997983,4.70744233030519e-06,-8.992956645502501e-07,9.676545634502155e-07,2.5104176184767024e-05,-4.234108594609275e-05,5.4693301728983635e-05
13.455999999997982,4.704086990240957e-06,-8.640068087587437e-07,9.906101491818427e-07,-3.3553400642334985e-06,3.528885579150645e-05,2.2955585731627164e-05
13.45799999999798,4.71032900016919e-06,-9.234782063998163e-07,9.89937948744941e-07,6.2420099282329384e-06,-5.947139764107267e-05,-6.722004369016143e-07
13.45999999999798,4.715981829935827e-06,-9.738160920218077e-07,1.0072527753302065e-06,5.652829766636736e-06,-5.033788562199142e-05,1.731482658526543e-05
13.461999999997978,4.744397066842979e-06,-9.725820852961578e-07,9.938132607233517e-07,2.8415236907152243e-05,1.2340067256499768e-06,-1.3439514606854857e-05
13.463999999997977,4.772589183105386e-06,-9.721049114943836e-07,9.777845212674698e-07,2.819211626240727e-05,4.771738017741623e-07,-1.6028739455881973e-05
13.465999999997976,4.817825713068095e-06,-9.124102219465805e-07,8.415506015957674e-07,4.523652996270856e-05,5.969468954780311e-05,-0.00013623391967170233
13.467999999997975,4.801423396041647e-06,-9.031950383214403e-07,8.937114915402874e-07,-1.6402317026447886e-05,9.215183625140098e-06,5.216088994451998e-05
13.469999999997974,4.784409836757827e-06,-8.557534557159592e-07,8.923728586440164e-07,-1.701355928381998e-05,4.744158260548111e-05,-1.3386328962709522e-06
13.471999999997973,4.794058052323586e-06,-8.620914759766427e-07,9.46645005606348e-07,9.648215565759666e-06,-6.338020260683497e-06,5.427214696233153e-05
13.473999999997972,4.776369110001889e-06,-8.49633268608625e-07,9.150772318141004e-07,-1.7688942321697212e-05,1.2458207368017694e-05,-3.156777379224753e-05
13.47599999999797,4.793232994505918e-06,-8.419821160163689e-07,9.019628956500862e-07,1.6863884504028266e-05,7.651152592256114e-06,-1.311433616401421e-05
13.47799999999797,4.809924606469753e-06,-8.250526458775108e-07,9.220136995224574e-07,1.6691611963834696e-05,1.692947013885811e-05,2.005080387237121e-05
13.479999999997968,4.825722391140086e-06,-8.886093180388141e-07,8.815250128415621e-07,1.5797784670334068e-05,-6.355667216130329e-05,-4.0488686680895315e-05
13.481999999997967,4.76955422678135e-06,-8.940142559707715e-07,9.074220489406461e-07,-5.616816435873718e-05,-5.404937931957386e-06,2.5897036099083957e-05
13.483999999997966,4.785212095158904e-06,-9.018485204416605e-07,9.027146480301271e-07,1.5657868377554196e-05,-7.834264470888916e-06,-4.707400910519016e-06
13.485999999997965,4.82427384374951e-06,-8.787438902893751e-07,9.403335469612224e-07,3.9061748590605503e-05,2.3104630152285378e-05,3.7618898931095276e-05
13.487999999997964,4.786075511428228e-06,-8.818335446496387e-07,9.72435376562134e-07,-3.819833232128138e-05,-3.089654360263677e-06,3.2101829600911754e-05
13.489999999997963,4.74032060896395e-06,-8.266398036024846e-07,8.977005830042127e-07,-4.575490246427764e-05,5.519374104715407e-05,-7.47347935579214e-05
13.491999999997962,4.746648006071093e-06,-8.137205229203535e-07,9.68423948214956e-07,6.32739710714208e-06,1.2919280682131022e-05,7.072336521074327e-05
13.49399999999796,4.728744782929698e-06,-7.761389958404211e-07,1.0436004782099694e-06,-1.7903223141394703e-05,3.758152707993248e-05,7.517652999501352e-05
13.49599999999796,4.708370698012616e-06,-7.615161839555187e-07,1.0006145146548197e-06,-2.0374084917081794e-05,1.462281188490245e-05,-4.298596355514962e-05
13.497999999997958,4.68546797397061e-06,-8.213409367049476e-07,1.0272745850348358e-06,-2.2902724042005457e-05,-5.9824752749429e-05,2.6660070380016067e-05
13.499999999997957,4.688783592401175e-06,-8.490276547060883e-07,1.0382311167410269e-06,3.3156184305648653e-06,-2.768671800114074e-05,1.0956531706191106e-05
13.501999999997956,4.631445127053472e-06,-8.320013454718192e-07,1.0266657443199562e-06,-5.7338465347703526e-05,1.7026309234269104e-05,-1.1565372421070743e-05
13.503999999997955,4.599801725221466e-06,-8.852546449826162e-07,1.0044019192104398e-06,-3.164340183200613e-05,-5.3253299510796915e-05,-2.2263825109516356e-05
13.505999999997954,4.592919877071569e-06,-9.078193881939833e-07,9.803248519999169e-07,-6.881848149896772e-06,-2.25647432113671e-05,-2.4077067210522893e-05
13.507999999997953,4.531198904451646e-06,-9.248584127479813e-07,9.722722432046838e-07,-6.172097261992313e-05,-1.7039024553998026e-05,-8.052608795233139e-06
13.509999999997952,4.547524294804427e-06,-8.97753449254539e-07,9.818751336324647e-07,1.632539035278065e-05,2.710496349344221e-05,9.60289042778081e-06
13.51199999999795,4.551484001145446e-06,-9.136541570846259e-07,9.562746729851864e-07,3.959706341019384e-06,-1.5900707830086783e-05,-2.5600460647278313e-05
13.51399999999795,4.5637187897509365e-06,-9.031987938331619e-07,9.5714035192668e-07,1.2234788605490774e-05,1.0455363251464018e-05,8.656789414936023e-07
13.515999999997948,4.5546111742519665e-06,-8.690742009155407e-07,9.378758238800867e-07,-9.107615498970058e-06,3.412459291762119e-05,-1.9264528046593234e-05
13.517999999997947,4.567929790471431e-06,-9.062568984636904e-07,9.751313822387709e-07,1.331861621946484e-05,-3.7182697548149665e-05,3.7255558358684045e-05
13.519999999997946,4.50793936975096e-06,-8.895009928532057e-07,1.0050207582077114e-06,-5.999042072047082e-05,1.6755905610484767e-05,2.988937596894059e-05
13.521999999997945,4.497100578208478e-06,-8.333646284733037e-07,1.063206650535373e-06,-1.0838791542481805e-05,5.6136364379901936e-05,5.818589232766148e-05
13.523999999997944,4.540704122008187e-06,-8.71108729560568e-07,1.043857564306741e-06,4.360354379970874e-05,-3.774410108726426e-05,-1.9349086228632013e-05
13.525999999997943,4.539003186575912e-06,-8.45520714158532e-07,1.033983959584368e-06,-1.7009354322754931e-06,2.5588015402036007e-05,-9.873604722373047e-06
13.527999999997942,4.584608211145113e-06,-8.708190017716657e-07,9.786117982544356e-07,4.560502456920167e-05,-2.5298287613133695e-05,-5.537216132993223e-05
13.52999999999794,4.602197920378634e-06,-8.321852750980786e-07,9.394112335886335e-07,1.7589709233520526e-05,3.863372667358713e-05,-3.9200564665802164e-05
13.53199999999794,4.588820569560818e-06,-8.445167316980653e-07,9.257576686330704e-07,-1.3377350817814952e-05,-1.2331456599986728e-05,-1.3653564955563186e-05
13.533999999997938,4.594324699358045e-06,-8.348777900563376e-07,9.278128501701139e-07,5.5041297972271284e-06,9.638941641727716e-06,2.0551815370435147e-06
13.535999999997937,4.651180967739548e-06,-8.203056626536012e-07,8.732846024302745e-07,5.685626838150357e-05,1.457212740273632e-05,-5.4528247739839355e-05
13.537999999997936,4.6395414151877535e-06,-8.243267083556978e-07,9.065314864834759e-07,-1.1639552551794955e-05,-4.021045702096544e-06,3.324688405320134e-05
13.539999999997935,4.663667492632776e-06,-8.375364018901364e-07,8.588084215826346e-07,2.4126077445022945e-05,-1.3209693534438576e-05,-4.7723064900841364e-05
13.541999999997934,4.649538886249571e-06,-8.009765286774245e-07,8.587177605404264e-07,-1.4128606383204418e-05,3.655987321271192e-05,-9.066104220814286e-08
13.543999999997933,4.643955492831186e-06,-7.939990614475657e-07,8.438188248328642e-07,-5.583393418385799e-06,6.977467229858816e-06,-1.4898935707562255e-05
13.545999999997932,4.674437953500965e-06,-8.586062898726381e-07,8.243410286503925e-07,3.04824606697798e-05,-6.460722842507246e-05,-1.9477796182471704e-05
13.54799999999793,4.6980320855129115e-06,-8.14468374388906e-07,8.06102333083161e-07,2.3594132011945952e-05,4.413791548373206e-05,-1.823869556723145e-05
13.54999999999793,4.668792978091246e-06,-7.662592962613605e-07,7.929193977633867e-07,-2.9239107421666213e-05,4.820907812754555e-05,-1.3182935319774371e-05
13.551999999997928,4.68185693685064e-06,-7.895356020479721e-07,8.235138397092693e-07,1.3063958759394315e-05,-2.3276305786611607e-05,3.059444194588271e-05
13.553999999997927,4.6956859626609156e-06,-7.449320454977902e-07,7.965131744460157e-07,1.382902581027585e-05,4.4603556550181896e-05,-2.7000665263253593e-05
13.555999999997926,4.683061631014528e-06,-7.703910773335011e-07,8.226085969613482e-07,-1.2624331646387486e-05,-2.545903183571088e-05,2.6095422515332498e-05
13.557999999997925,4.672167459180892e-06,-7.736937452207893e-07,8.148639859832363e-07,-1.0894171833635965e-05,-3.3026678872881706e-06,-7.744610978111905e-06
13.559999999997924,4.622219990299314e-06,-8.091546531694653e-07,8.219682861317851e-07,-4.994746888157797e-05,-3.546090794867607e-05,7.104300148548805e-06
13.561999999997923,4.612915827009304e-06,-8.091107022236842e-07,8.298598204991706e-07,-9.3041632900097e-06,4.39509457810628e-08,7.891534367385513e-06
13.563999999997922,4.66012056318871e-06,-8.120838486569641e-07,8.416991425079611e-07,4.7204736179406536e-05,-2.9731464332799297e-06,1.183932200879046e-05
13.56599999999792,4.6155590560996314e-06,-8.324815240798108e-07,8.950972460633869e-07,-4.456150708907845e-05,-2.03976754228467e-05,5.339810355542587e-05
13.56799999999792,4.596419113863217e-06,-8.630750172002932e-07,9.122113995396351e-07,-1.913994223641428e-05,-3.0593493120482405e-05,1.7114153476248148e-05
13.569999999997918,4.63663958758399e-06,-8.322247814747453e-07,8.876828077202901e-07,4.0220473720772744e-05,3.085023572554789e-05,-2.4528591819345005e-05
13.571999999997917,4.681161145131266e-06,-8.600947897515786e-07,9.057887966672557e-07,4.4521557547276335e-05,-2.787000827683329e-05,1.8105988946965603e-05
13.573999999997916,4.627128303764616e-06,-8.51159730613208e-07,9.222204748211452e-07,-5.403284136665023e-05,8.935059138370482e-06,1.6431678153889448e-05
13.575999999997915,4.672598233951681e-06,-8.737533067111191e-07,9.506154340206043e-07,4.546993018706516e-05,-2.2593576097911108e-05,2.8394959199459193e-05
13.577999999997914,4.700313277983665e-06,-8.323093157027713e-07,9.579387812599213e-07,2.771504403198404e-05,4.144399100834774e-05,7.323347239316972e-06
13.579999999997913,4.7030419930511505e-06,-8.09298797513025e-07,9.654948214467276e-07,2.7287150674859898e-06,2.301051818974636e-05,7.556040186806174e-06
13.581999999997912,4.627539984529002e-06,-8.024490377463346e-07,9.231300716132448e-07,-7.550200852214848e-05,6.849759766690393e-06,-4.23647498334828e-05
13.58399999999791,4.623525793246129e-06,-8.763400638398572e-07,8.865395263194965e-07,-4.014191282873577e-06,-7.389102609352261e-05,-3.6590545293748286e-05
13.58599999999791,4.625627379291477e-06,-8.475544704088514e-07,8.995081227018455e-07,2.1015860453481238e-06,2.8785593431005815e-05,1.2968596382348975e-05
13.587999999997908,4.60764375882082e-06,-8.380338620225296e-07,9.714663458500443e-07,-1.7983620470657364e-05,9.520608386321868e-06,7.195822314819875e-05
13.589999999997907,4.6285546868176055e-06,-8.418886901915632e-07,9.58410002300158e-07,2.091092799678517e-05,-3.854828169033551e-06,-1.3056343549886325e-05
13.591999999997906,4.6533486964187346e-06,-8.88854079050206e-07,9.537596194122228e-07,2.4794009601129116e-05,-4.69653888586429e-05,-4.6503828879351945e-06
13.593999999997905,4.67507283880464e-06,-8.909841714567068e-07,9.153317069489404e-07,2.1724142385905665e-05,-2.1300924065007836e-06,-3.8427912463282385e-05
13.595999999997904,4.649297436213447e-06,-9.248771893209917e-07,8.788491611565454e-07,-2.5775402591192686e-05,-3.3893017864284835e-05,-3.6482545792394956e-05
13.597999999997903,4.639058272192617e-06,-9.372159620697496e-07,9.13969566055678e-07,-1.0239164020830658e-05,-1.2338772748757811e-05,3.51204048991326e-05
13.599999999997902,4.644759449553737e-06,-9.782514858660477e-07,9.073836585141168e-07,5.701177361120587e-06,-4.103552379629822e-05,-6.585907541561193e-06
13.6019999999979,4.6608681832195095e-06,-9.928269629168317e-07,9.19871126381531e-07,1.6108733665772024e-05,-1.4575477050784004e-05,1.2487467867414244e-05
13.6039999999979,4.71857362952865e-06,-9.948611032917292e-07,8.782014044201243e-07,5.770544630914093e-05,-2.034140374897493e-06,-4.166972196140671e-05
13.605999999997898,4.760816560098664e-06,-9.920410862013731e-07,8.399813186915833e-07,4.2242930570014275e-05,2.820017090356145e-06,-3.822008572854101e-05
13.607999999997897,4.720059299376783e-06,-1.058511851483208e-06,8.432992602454266e-07,-4.075726072188094e-05,-6.647076528183484e-05,3.317941553843265e-06
13.609999999997896,4.72411238906088e-06,-1.023369187443953e-06,8.236918335636333e-07,4.053089684096628e-06,3.5142664039254976e-05,-1.960742668179339e-05
13.611999999997895,4.7046323078078435e-06,-1.0311021704456433e-06,8.594498620250659e-07,-1.9480081253036353e-05,-7.732983001690295e-06,3.5758028461432686e-05
13.613999999997894,4.656501566379322e-06,-1.0254978433754699e-06,8.95963324834989e-07,-4.813074142852125e-05,5.604327070173359e-06,3.651346280992303e-05
13.615999999997893,4.627892189182592e-06,-9.847724912811581e-07,8.779727798016414e-07,-2.860937719672962e-05,4.072535209431184e-05,-1.7990545033347558e-05
13.617999999997892,4.572131329234152e-06,-9.794707097054491e-07,8.50312173742846e-07,-5.576085994843944e-05,5.301781575709001e-06,-2.766060605879545e-05
13.61999999999789,4.5998686662840765e-06,-9.410355823066451e-07,8.446517527839102e-07,2.7737337049924272e-05,3.8435127398804e-05,-5.660420958935813e-06
13.62199999999789,4.612764210576143e-06,-9.146636603886696e-07,8.918672399493536e-07,1.2895544292066612e-05,2.637192191797545e-05,4.7215487165443465e-05
13.623999999997888,4.685566861961279e-06,-9.59518493755622e-07,8.570310262475724e-07,7.280265138513607e-05,-4.485483336695235e-05,-3.4836213701781257e-05
13.625999999997887,4.6462980254886624e-06,-9.720058281183321e-07,9.196844751757428e-07,-3.9268836472615874e-05,-1.248733436271029e-05,6.265344892817043e-05
13.627999999997886,4.6236820984045145e-06,-9.617723843454008e-07,9.55554252964723e-07,-2.2615927084148087e-05,1.0233443772931373e-05,3.586977778898014e-05
13.629999999997885,4.577647117727582e-06,-9.614214656432845e-07,9.765038049018948e-07,-4.6034980676931914e-05,3.5091870211631687e-07,2.0949551937171913e-05
13.631999999997884,4.625341266282752e-06,-9.487617978793563e-07,9.411793374165553e-07,4.7694148555169754e-05,1.2659667763928232e-05,-3.5324467485339396e-05
13.633999999997883,4.596100365253345e-06,-9.212042015213064e-07,9.92989609920514e-07,-2.9240901029406754e-05,2.7557596358049888e-05,5.181027250395874e-05
13.635999999997882,4.587163572932566e-06,-8.929481817682058e-07,1.0642700304707445e-06,-8.936792320779404e-06,2.8256019753100585e-05,7.128042055023053e-05
13.63799999999788,4.639873947773334e-06,-9.043252995684314e-07,1.0090060188220034e-06,5.271037484076812e-05,-1.1377117800225649e-05,-5.5264011648741174e-05
13.63999999999788,4.62970841878089e-06,-9.410138285020245e-07,1.05064659042956e-06,-1.0165528992444079e-05,-3.66885289335932e-05,4.164057160755661e-05
13.641999999997878,4.694641422656732e-06,-9.56658989945212e-07,1.0884670350546808e-06,6.493300387584193e-05,-1.5645161443187456e-05,3.782044462512084e-05
13.643999999997877,4.737681255664842e-06,-1.0168973080447724e-06,1.0744435876208432e-06,4.303983300810931e-05,-6.0238318099560434e-05,-1.402344743383763e-05
13.645999999997876,4.752124604266615e-06,-1.021383059654269e-06,1.0704581847401358e-06,1.4443348601773552e-05,-4.4857516094966015e-06,-3.985402880707491e-06
13.647999999997875,4.7380068715695876e-06,-1.0329408168218472e-06,1.0439228631363256e-06,-1.4117732697027428e-05,-1.1557757167578291e-05,-2.6535321603810127e-05
13.649999999997874,4.755077959034817e-06,-9.783570985978878e-07,1.047765769197864e-06,1.7071087465229486e-05,5.458371822395938e-05,3.8429060615383444e-06
13.651999999997873,4.761495686267959e-06,-9.695683544952343e-07,1.023586661091746e-06,6.4177272331419614e-06,8.788744102653403e-06,-2.4179108106117865e-05
13.653999999997872,4.74928630152804e-06,-8.815794299935267e-07,9.404416109486401e-07,-1.220938473991849e-05,8.798892450170757e-05,-8.314505014310584e-05
13.65599999999787,4.682906086226859e-06,-9.161241097210182e-07,9.648260944426258e-07,-6.638021530118134e-05,-3.45446797274914e-05,2.4384483493985593e-05
13.65799999999787,4.745331171652052e-06,-9.542750999641305e-07,9.447454581353625e-07,6.24250854251922e-05,-3.815099024311229e-05,-2.0080636307263313e-05
13.659999999997869,4.7529428057557304e-06,-9.457430844631909e-07,9.758423080982073e-07,7.611634103678743e-06,8.532015500939649e-06,3.109684996284489e-05
13.661999999997867,4.777590717702788e-06,-9.089279999561629e-07,9.341852980069007e-07,2.4647911947057504e-05,3.6815084507027975e-05,-4.165701009130659e-05
13.663999999997866,4.810648155817927e-06,-8.782500942034036e-07,9.56133620403474e-07,3.3057438115138846e-05,3.067790575275932e-05,2.1948322396573367e-05
13.665999999997865,4.754421790850205e-06,-8.953730695366489e-07,9.783541546396689e-07,-5.622636496772146e-05,-1.7122975333245313e-05,2.2220534236194942e-05
13.667999999997864,4.782300455291078e-06,-9.001152776914799e-07,9.72021942598465e-07,2.7878664440872575e-05,-4.742208154830974e-06,-6.33221204120385e-06
13.669999999997863,4.799516526748235e-06,-9.217797671333767e-07,9.948904583135192e-07,1.7216071457156773e-05,-2.1664489441896762e-05,2.2868515715054207e-05
13.671999999997862,4.785137041161312e-06,-8.967313834663496e-07,9.825737159396098e-07,-1.4379485586923347e-05,2.5048383667027074e-05,-1.2316742373909352e-05
13.67399999999786,4.748171202457942e-06,-9.20753594449571e-07,9.724778704368712e-07,-3.696583870336986e-05,-2.402221098322142e-05,-1.0095845502738585e-05
13.67599999999786,4.728619238786864e-06,-8.509325794236786e-07,9.831581464566236e-07,-1.955196367107771e-05,6.982101502589247e-05,1.0680276019752344e-05
13.677999999997859,4.743886427594562e-06,-8.208266207237071e-07,1.0439505020074815e-06,1.5267188807697783e-05,3.010595869997143e-05,6.079235555085788e-05
13.679999999997857,4.748514597300759e-06,-8.185886083672082e-07,1.0545937174738597e-06,4.628169706197671e-06,2.238012356498858e-06,1.0643215466378132e-05
